dropout,f1,recall,model,iteration
56,0.8333333333333333,0.7142857142857143,PULearning,21
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.88,0.7857142857142857,PULearning,22
56,0.4,0.25,RandomForest,23
56,0.923076923076923,0.8571428571428571,PULearning,23
56,0.4225352112676056,0.26785714285714285,RandomForest,10
56,0.9333333333333333,0.875,PULearning,24
56,0.37681159420289856,0.23214285714285715,RandomForest,6
56,0.923076923076923,0.8571428571428571,PULearning,25
56,0.35294117647058826,0.21428571428571427,RandomForest,21
56,0.9019607843137255,0.8214285714285714,PULearning,26
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.9126213592233009,0.8392857142857143,PULearning,27
56,0.37681159420289856,0.23214285714285715,RandomForest,21
56,0.88,0.7857142857142857,PULearning,28
56,0.3283582089552239,0.19642857142857142,RandomForest,23
56,0.9818181818181818,0.9642857142857143,PULearning,29
56,0.35294117647058826,0.21428571428571427,RandomForest,21
56,0.8333333333333333,0.7142857142857143,PULearning,30
56,0.3283582089552239,0.19642857142857142,RandomForest,23
56,0.9126213592233009,0.8392857142857143,PULearning,31
56,0.35294117647058826,0.21428571428571427,RandomForest,23
56,0.9818181818181818,0.9642857142857143,PULearning,32
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.88,0.7857142857142857,PULearning,33
56,0.4225352112676056,0.26785714285714285,RandomForest,23
56,0.9433962264150945,0.8928571428571429,PULearning,34
56,0.3283582089552239,0.19642857142857142,RandomForest,23
56,0.8910891089108911,0.8035714285714286,PULearning,35
56,0.3283582089552239,0.19642857142857142,RandomForest,23
56,0.8910891089108911,0.8035714285714286,PULearning,36
56,0.25,0.14285714285714285,RandomForest,10
56,0.8085106382978724,0.6785714285714286,PULearning,37
56,0.35294117647058826,0.21428571428571427,RandomForest,10
56,0.8686868686868687,0.7678571428571429,PULearning,38
56,0.4225352112676056,0.26785714285714285,RandomForest,22
56,0.923076923076923,0.8571428571428571,PULearning,39
56,0.3283582089552239,0.19642857142857142,RandomForest,22
56,0.8910891089108911,0.8035714285714286,PULearning,40
56,0.4,0.25,RandomForest,23
56,0.9532710280373832,0.9107142857142857,PULearning,41
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.9433962264150945,0.8928571428571429,PULearning,42
56,0.35294117647058826,0.21428571428571427,RandomForest,23
56,0.8910891089108911,0.8035714285714286,PULearning,43
56,0.35294117647058826,0.21428571428571427,RandomForest,22
56,0.8571428571428571,0.75,PULearning,44
56,0.4,0.25,RandomForest,20
56,0.923076923076923,0.8571428571428571,PULearning,45
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.9532710280373832,0.9107142857142857,PULearning,46
56,0.35294117647058826,0.21428571428571427,RandomForest,23
56,0.8686868686868687,0.7678571428571429,PULearning,47
56,0.35294117647058826,0.21428571428571427,RandomForest,23
56,0.9019607843137255,0.8214285714285714,PULearning,48
56,0.35294117647058826,0.21428571428571427,RandomForest,23
56,0.8453608247422679,0.7321428571428571,PULearning,49
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.8453608247422679,0.7321428571428571,PULearning,50
56,0.3283582089552239,0.19642857142857142,RandomForest,23
56,0.9433962264150945,0.8928571428571429,PULearning,51
56,0.25,0.14285714285714285,RandomForest,23
56,0.8085106382978724,0.6785714285714286,PULearning,52
56,0.3283582089552239,0.19642857142857142,RandomForest,23
56,0.9333333333333333,0.875,PULearning,53
56,0.35294117647058826,0.21428571428571427,RandomForest,23
56,0.8910891089108911,0.8035714285714286,PULearning,54
56,0.3283582089552239,0.19642857142857142,RandomForest,6
56,0.9532710280373832,0.9107142857142857,PULearning,55
56,0.4225352112676056,0.26785714285714285,RandomForest,23
56,0.923076923076923,0.8571428571428571,PULearning,56
56,0.30303030303030304,0.17857142857142858,RandomForest,23
56,0.9433962264150945,0.8928571428571429,PULearning,57
56,0.3283582089552239,0.19642857142857142,RandomForest,22
56,0.9333333333333333,0.875,PULearning,58
56,0.4,0.25,RandomForest,23
56,0.9126213592233009,0.8392857142857143,PULearning,59
56,0.30303030303030304,0.17857142857142858,RandomForest,23
56,0.8686868686868687,0.7678571428571429,PULearning,60
56,0.27692307692307694,0.16071428571428573,RandomForest,1
56,0.8910891089108911,0.8035714285714286,PULearning,61
56,0.30303030303030304,0.17857142857142858,RandomForest,21
56,0.88,0.7857142857142857,PULearning,62
56,0.3283582089552239,0.19642857142857142,RandomForest,23
56,0.8910891089108911,0.8035714285714286,PULearning,63
56,0.30303030303030304,0.17857142857142858,RandomForest,23
56,0.9532710280373832,0.9107142857142857,PULearning,64
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.88,0.7857142857142857,PULearning,65
56,0.4444444444444445,0.2857142857142857,RandomForest,22
56,0.88,0.7857142857142857,PULearning,66
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.8333333333333333,0.7142857142857143,PULearning,67
56,0.35294117647058826,0.21428571428571427,RandomForest,10
56,0.9019607843137255,0.8214285714285714,PULearning,68
56,0.35294117647058826,0.21428571428571427,RandomForest,4
56,0.7555555555555554,0.6071428571428571,PULearning,69
56,0.3283582089552239,0.19642857142857142,RandomForest,10
56,0.8686868686868687,0.7678571428571429,PULearning,70
56,0.3283582089552239,0.19642857142857142,RandomForest,23
56,0.9532710280373832,0.9107142857142857,PULearning,71
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.8571428571428571,0.75,PULearning,72
56,0.2222222222222222,0.125,RandomForest,23
56,0.9126213592233009,0.8392857142857143,PULearning,73
56,0.30303030303030304,0.17857142857142858,RandomForest,22
56,0.8085106382978724,0.6785714285714286,PULearning,74
56,0.35294117647058826,0.21428571428571427,RandomForest,23
56,0.88,0.7857142857142857,PULearning,75
56,0.3283582089552239,0.19642857142857142,RandomForest,23
56,0.88,0.7857142857142857,PULearning,76
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.8571428571428571,0.75,PULearning,77
56,0.4,0.25,RandomForest,23
56,0.88,0.7857142857142857,PULearning,78
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.8910891089108911,0.8035714285714286,PULearning,79
56,0.4657534246575342,0.30357142857142855,RandomForest,23
56,0.8453608247422679,0.7321428571428571,PULearning,80
56,0.30303030303030304,0.17857142857142858,RandomForest,23
56,0.8210526315789474,0.6964285714285714,PULearning,81
56,0.30303030303030304,0.17857142857142858,RandomForest,23
56,0.88,0.7857142857142857,PULearning,82
56,0.35294117647058826,0.21428571428571427,RandomForest,23
56,0.8686868686868687,0.7678571428571429,PULearning,83
56,0.35294117647058826,0.21428571428571427,RandomForest,23
56,0.923076923076923,0.8571428571428571,PULearning,84
56,0.3283582089552239,0.19642857142857142,RandomForest,21
56,0.8910891089108911,0.8035714285714286,PULearning,85
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.8571428571428571,0.75,PULearning,86
56,0.4444444444444445,0.2857142857142857,RandomForest,23
56,0.8453608247422679,0.7321428571428571,PULearning,87
56,0.4,0.25,RandomForest,23
56,0.8333333333333333,0.7142857142857143,PULearning,88
56,0.3283582089552239,0.19642857142857142,RandomForest,23
56,0.8686868686868687,0.7678571428571429,PULearning,89
56,0.3283582089552239,0.19642857142857142,RandomForest,23
56,0.8453608247422679,0.7321428571428571,PULearning,90
56,0.35294117647058826,0.21428571428571427,RandomForest,23
56,0.8453608247422679,0.7321428571428571,PULearning,91
56,0.37681159420289856,0.23214285714285715,RandomForest,23
56,0.9724770642201834,0.9464285714285714,PULearning,92
56,0.27692307692307694,0.16071428571428573,RandomForest,22
56,0.8453608247422679,0.7321428571428571,PULearning,93
56,0.35294117647058826,0.21428571428571427,RandomForest,10
56,0.923076923076923,0.8571428571428571,PULearning,94
56,0.4,0.25,RandomForest,23
56,0.7555555555555554,0.6071428571428571,PULearning,95
56,0.30303030303030304,0.17857142857142858,RandomForest,23
56,0.9126213592233009,0.8392857142857143,PULearning,96
56,0.30303030303030304,0.17857142857142858,RandomForest,21
56,0.9019607843137255,0.8214285714285714,PULearning,97
56,0.4444444444444445,0.2857142857142857,RandomForest,23
56,0.9126213592233009,0.8392857142857143,PULearning,98
56,0.30303030303030304,0.17857142857142858,RandomForest,23
56,0.9019607843137255,0.8214285714285714,PULearning,99
56,0.35294117647058826,0.21428571428571427,RandomForest,23
57,0.8484848484848484,0.7368421052631579,PULearning,0
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.7872340425531915,0.6491228070175439,PULearning,1
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.9142857142857143,0.8421052631578947,PULearning,2
57,0.3943661971830986,0.24561403508771928,RandomForest,0
57,0.8125000000000001,0.6842105263157895,PULearning,3
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.8932038834951457,0.8070175438596491,PULearning,4
57,0.34782608695652173,0.21052631578947367,RandomForest,0
57,0.8247422680412371,0.7017543859649122,PULearning,5
57,0.29850746268656714,0.17543859649122806,RandomForest,23
57,0.8484848484848484,0.7368421052631579,PULearning,6
57,0.34782608695652173,0.21052631578947367,RandomForest,1
57,0.7333333333333334,0.5789473684210527,PULearning,7
57,0.2727272727272727,0.15789473684210525,RandomForest,23
57,0.9245283018867925,0.8596491228070176,PULearning,8
57,0.3235294117647059,0.19298245614035087,RandomForest,4
57,0.7741935483870968,0.631578947368421,PULearning,9
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.7333333333333334,0.5789473684210527,PULearning,10
57,0.2727272727272727,0.15789473684210525,RandomForest,0
57,0.7872340425531915,0.6491228070175439,PULearning,11
57,0.2727272727272727,0.15789473684210525,RandomForest,23
57,0.7191011235955056,0.5614035087719298,PULearning,12
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.9245283018867925,0.8596491228070176,PULearning,13
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.8712871287128713,0.7719298245614035,PULearning,14
57,0.4166666666666667,0.2631578947368421,RandomForest,5
57,0.8,0.6666666666666666,PULearning,15
57,0.3943661971830986,0.24561403508771928,RandomForest,23
57,0.7191011235955056,0.5614035087719298,PULearning,16
57,0.3235294117647059,0.19298245614035087,RandomForest,2
57,0.8484848484848484,0.7368421052631579,PULearning,17
57,0.3943661971830986,0.24561403508771928,RandomForest,0
57,0.7872340425531915,0.6491228070175439,PULearning,18
57,0.3943661971830986,0.24561403508771928,RandomForest,23
57,0.8823529411764706,0.7894736842105263,PULearning,19
57,0.3943661971830986,0.24561403508771928,RandomForest,1
57,0.8247422680412371,0.7017543859649122,PULearning,20
57,0.2727272727272727,0.15789473684210525,RandomForest,23
57,0.8125000000000001,0.6842105263157895,PULearning,21
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.9038461538461539,0.8245614035087719,PULearning,22
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.8125000000000001,0.6842105263157895,PULearning,23
57,0.29850746268656714,0.17543859649122806,RandomForest,23
57,0.8484848484848484,0.7368421052631579,PULearning,24
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.8247422680412371,0.7017543859649122,PULearning,25
57,0.2727272727272727,0.15789473684210525,RandomForest,23
57,0.8823529411764706,0.7894736842105263,PULearning,26
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.86,0.7543859649122807,PULearning,27
57,0.3235294117647059,0.19298245614035087,RandomForest,8
57,0.7872340425531915,0.6491228070175439,PULearning,28
57,0.3943661971830986,0.24561403508771928,RandomForest,23
57,0.9444444444444444,0.8947368421052632,PULearning,29
57,0.2727272727272727,0.15789473684210525,RandomForest,23
57,0.8823529411764706,0.7894736842105263,PULearning,30
57,0.2727272727272727,0.15789473684210525,RandomForest,1
57,0.8125000000000001,0.6842105263157895,PULearning,31
57,0.34782608695652173,0.21052631578947367,RandomForest,2
57,0.7472527472527472,0.5964912280701754,PULearning,32
57,0.3943661971830986,0.24561403508771928,RandomForest,23
57,0.8,0.6666666666666666,PULearning,33
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.9444444444444444,0.8947368421052632,PULearning,34
57,0.3235294117647059,0.19298245614035087,RandomForest,1
57,0.8823529411764706,0.7894736842105263,PULearning,35
57,0.34782608695652173,0.21052631578947367,RandomForest,1
57,0.8823529411764706,0.7894736842105263,PULearning,36
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.8367346938775511,0.7192982456140351,PULearning,37
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.8484848484848484,0.7368421052631579,PULearning,38
57,0.2727272727272727,0.15789473684210525,RandomForest,23
57,0.9142857142857143,0.8421052631578947,PULearning,39
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.8932038834951457,0.8070175438596491,PULearning,40
57,0.29850746268656714,0.17543859649122806,RandomForest,23
57,0.9444444444444444,0.8947368421052632,PULearning,41
57,0.29850746268656714,0.17543859649122806,RandomForest,23
57,0.7872340425531915,0.6491228070175439,PULearning,42
57,0.3943661971830986,0.24561403508771928,RandomForest,23
57,0.9345794392523363,0.8771929824561403,PULearning,43
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.8712871287128713,0.7719298245614035,PULearning,44
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.9245283018867925,0.8596491228070176,PULearning,45
57,0.3943661971830986,0.24561403508771928,RandomForest,23
57,0.9444444444444444,0.8947368421052632,PULearning,46
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.7191011235955056,0.5614035087719298,PULearning,47
57,0.29850746268656714,0.17543859649122806,RandomForest,1
57,0.8823529411764706,0.7894736842105263,PULearning,48
57,0.2727272727272727,0.15789473684210525,RandomForest,6
57,0.972972972972973,0.9473684210526315,PULearning,49
57,0.3943661971830986,0.24561403508771928,RandomForest,23
57,0.8823529411764706,0.7894736842105263,PULearning,50
57,0.3943661971830986,0.24561403508771928,RandomForest,23
57,0.7872340425531915,0.6491228070175439,PULearning,51
57,0.34782608695652173,0.21052631578947367,RandomForest,1
57,0.7608695652173912,0.6140350877192983,PULearning,52
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.9345794392523363,0.8771929824561403,PULearning,53
57,0.3714285714285714,0.22807017543859648,RandomForest,5
57,0.7608695652173912,0.6140350877192983,PULearning,54
57,0.29850746268656714,0.17543859649122806,RandomForest,23
57,0.9038461538461539,0.8245614035087719,PULearning,55
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.8484848484848484,0.7368421052631579,PULearning,56
57,0.2727272727272727,0.15789473684210525,RandomForest,23
57,0.9245283018867925,0.8596491228070176,PULearning,57
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.9444444444444444,0.8947368421052632,PULearning,58
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.7872340425531915,0.6491228070175439,PULearning,59
57,0.3235294117647059,0.19298245614035087,RandomForest,22
57,0.8367346938775511,0.7192982456140351,PULearning,60
57,0.34782608695652173,0.21052631578947367,RandomForest,8
57,0.8712871287128713,0.7719298245614035,PULearning,61
57,0.3714285714285714,0.22807017543859648,RandomForest,1
57,0.8247422680412371,0.7017543859649122,PULearning,62
57,0.3943661971830986,0.24561403508771928,RandomForest,23
57,0.9038461538461539,0.8245614035087719,PULearning,63
57,0.29850746268656714,0.17543859649122806,RandomForest,23
57,0.6896551724137931,0.5263157894736842,PULearning,64
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.8932038834951457,0.8070175438596491,PULearning,65
57,0.34782608695652173,0.21052631578947367,RandomForest,4
57,0.8125000000000001,0.6842105263157895,PULearning,66
57,0.29850746268656714,0.17543859649122806,RandomForest,8
57,0.972972972972973,0.9473684210526315,PULearning,67
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.7741935483870968,0.631578947368421,PULearning,68
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.8823529411764706,0.7894736842105263,PULearning,69
57,0.34782608695652173,0.21052631578947367,RandomForest,2
57,0.8484848484848484,0.7368421052631579,PULearning,70
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.9038461538461539,0.8245614035087719,PULearning,71
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.8484848484848484,0.7368421052631579,PULearning,72
57,0.4166666666666667,0.2631578947368421,RandomForest,23
57,0.8484848484848484,0.7368421052631579,PULearning,73
57,0.34782608695652173,0.21052631578947367,RandomForest,2
57,0.8367346938775511,0.7192982456140351,PULearning,74
57,0.29850746268656714,0.17543859649122806,RandomForest,23
57,0.8125000000000001,0.6842105263157895,PULearning,75
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.7333333333333334,0.5789473684210527,PULearning,76
57,0.3943661971830986,0.24561403508771928,RandomForest,23
57,0.8484848484848484,0.7368421052631579,PULearning,77
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.9142857142857143,0.8421052631578947,PULearning,78
57,0.29850746268656714,0.17543859649122806,RandomForest,23
57,0.9038461538461539,0.8245614035087719,PULearning,79
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.9038461538461539,0.8245614035087719,PULearning,80
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.7872340425531915,0.6491228070175439,PULearning,81
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.9142857142857143,0.8421052631578947,PULearning,82
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.8932038834951457,0.8070175438596491,PULearning,83
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.9636363636363636,0.9298245614035088,PULearning,84
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.8823529411764706,0.7894736842105263,PULearning,85
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.8,0.6666666666666666,PULearning,86
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.7191011235955056,0.5614035087719298,PULearning,87
57,0.3235294117647059,0.19298245614035087,RandomForest,4
57,0.8823529411764706,0.7894736842105263,PULearning,88
57,0.3235294117647059,0.19298245614035087,RandomForest,2
57,0.8484848484848484,0.7368421052631579,PULearning,89
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.8823529411764706,0.7894736842105263,PULearning,90
57,0.3943661971830986,0.24561403508771928,RandomForest,23
57,0.9038461538461539,0.8245614035087719,PULearning,91
57,0.3943661971830986,0.24561403508771928,RandomForest,23
57,0.8247422680412371,0.7017543859649122,PULearning,92
57,0.3714285714285714,0.22807017543859648,RandomForest,6
57,0.8823529411764706,0.7894736842105263,PULearning,93
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.7741935483870968,0.631578947368421,PULearning,94
57,0.3235294117647059,0.19298245614035087,RandomForest,23
57,0.9541284403669724,0.9122807017543859,PULearning,95
57,0.3235294117647059,0.19298245614035087,RandomForest,1
57,0.8,0.6666666666666666,PULearning,96
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.8712871287128713,0.7719298245614035,PULearning,97
57,0.3714285714285714,0.22807017543859648,RandomForest,23
57,0.8247422680412371,0.7017543859649122,PULearning,98
57,0.34782608695652173,0.21052631578947367,RandomForest,23
57,0.8484848484848484,0.7368421052631579,PULearning,99
57,0.34782608695652173,0.21052631578947367,RandomForest,23
58,0.9259259259259259,0.8620689655172413,PULearning,0
58,0.29411764705882354,0.1724137931034483,RandomForest,1
58,0.9259259259259259,0.8620689655172413,PULearning,1
58,0.21538461538461542,0.1206896551724138,RandomForest,1
58,0.8514851485148515,0.7413793103448276,PULearning,2
58,0.34285714285714286,0.20689655172413793,RandomForest,23
58,0.9454545454545454,0.896551724137931,PULearning,3
58,0.2424242424242424,0.13793103448275862,RandomForest,1
58,0.9056603773584906,0.8275862068965517,PULearning,4
58,0.26865671641791045,0.15517241379310345,RandomForest,4
58,0.8514851485148515,0.7413793103448276,PULearning,5
58,0.29411764705882354,0.1724137931034483,RandomForest,4
58,0.7252747252747253,0.5689655172413793,PULearning,6
58,0.29411764705882354,0.1724137931034483,RandomForest,4
58,0.9158878504672897,0.8448275862068966,PULearning,7
58,0.26865671641791045,0.15517241379310345,RandomForest,4
58,0.9549549549549551,0.9137931034482759,PULearning,8
58,0.34285714285714286,0.20689655172413793,RandomForest,4
58,0.7789473684210527,0.6379310344827587,PULearning,9
58,0.29411764705882354,0.1724137931034483,RandomForest,4
58,1.0,1.0,PULearning,10
58,0.21538461538461542,0.1206896551724138,RandomForest,4
58,0.7916666666666666,0.6551724137931034,PULearning,11
58,0.34285714285714286,0.20689655172413793,RandomForest,4
58,0.8400000000000001,0.7241379310344828,PULearning,12
58,0.34285714285714286,0.20689655172413793,RandomForest,4
58,0.9158878504672897,0.8448275862068966,PULearning,13
58,0.29411764705882354,0.1724137931034483,RandomForest,4
58,0.8846153846153846,0.7931034482758621,PULearning,14
58,0.2424242424242424,0.13793103448275862,RandomForest,4
58,0.8282828282828283,0.7068965517241379,PULearning,15
58,0.2424242424242424,0.13793103448275862,RandomForest,0
58,0.8846153846153846,0.7931034482758621,PULearning,16
58,0.26865671641791045,0.15517241379310345,RandomForest,0
58,0.7916666666666666,0.6551724137931034,PULearning,17
58,0.26865671641791045,0.15517241379310345,RandomForest,1
58,0.9357798165137614,0.8793103448275862,PULearning,18
58,0.29411764705882354,0.1724137931034483,RandomForest,1
58,0.8737864077669902,0.7758620689655172,PULearning,19
58,0.26865671641791045,0.15517241379310345,RandomForest,2
58,0.8163265306122449,0.6896551724137931,PULearning,20
58,0.1875,0.10344827586206896,RandomForest,4
58,0.8514851485148515,0.7413793103448276,PULearning,21
58,0.1875,0.10344827586206896,RandomForest,0
58,0.7659574468085107,0.6206896551724138,PULearning,22
58,0.26865671641791045,0.15517241379310345,RandomForest,4
58,0.9824561403508771,0.9655172413793104,PULearning,23
58,0.2424242424242424,0.13793103448275862,RandomForest,1
58,0.9642857142857143,0.9310344827586207,PULearning,24
58,0.26865671641791045,0.15517241379310345,RandomForest,1
58,0.9357798165137614,0.8793103448275862,PULearning,25
58,0.36619718309859156,0.22413793103448276,RandomForest,4
58,0.8041237113402061,0.6724137931034483,PULearning,26
58,0.26865671641791045,0.15517241379310345,RandomForest,4
58,0.9158878504672897,0.8448275862068966,PULearning,27
58,0.29411764705882354,0.1724137931034483,RandomForest,4
58,0.8952380952380952,0.8103448275862069,PULearning,28
58,0.3188405797101449,0.1896551724137931,RandomForest,4
58,0.9158878504672897,0.8448275862068966,PULearning,29
58,0.2424242424242424,0.13793103448275862,RandomForest,1
58,0.8627450980392156,0.7586206896551724,PULearning,30
58,0.26865671641791045,0.15517241379310345,RandomForest,4
58,0.8846153846153846,0.7931034482758621,PULearning,31
58,0.2424242424242424,0.13793103448275862,RandomForest,1
58,0.8400000000000001,0.7241379310344828,PULearning,32
58,0.29411764705882354,0.1724137931034483,RandomForest,21
58,0.8737864077669902,0.7758620689655172,PULearning,33
58,0.2424242424242424,0.13793103448275862,RandomForest,1
58,0.9056603773584906,0.8275862068965517,PULearning,34
58,0.36619718309859156,0.22413793103448276,RandomForest,2
58,0.9158878504672897,0.8448275862068966,PULearning,35
58,0.26865671641791045,0.15517241379310345,RandomForest,4
58,0.8846153846153846,0.7931034482758621,PULearning,36
58,0.2424242424242424,0.13793103448275862,RandomForest,1
58,0.8846153846153846,0.7931034482758621,PULearning,37
58,0.3888888888888889,0.2413793103448276,RandomForest,1
58,0.8737864077669902,0.7758620689655172,PULearning,38
58,0.29411764705882354,0.1724137931034483,RandomForest,4
58,0.8952380952380952,0.8103448275862069,PULearning,39
58,0.26865671641791045,0.15517241379310345,RandomForest,1
58,0.9056603773584906,0.8275862068965517,PULearning,40
58,0.34285714285714286,0.20689655172413793,RandomForest,0
58,0.9357798165137614,0.8793103448275862,PULearning,41
58,0.3188405797101449,0.1896551724137931,RandomForest,4
58,0.9056603773584906,0.8275862068965517,PULearning,42
58,0.2424242424242424,0.13793103448275862,RandomForest,1
58,0.8163265306122449,0.6896551724137931,PULearning,43
58,0.3188405797101449,0.1896551724137931,RandomForest,4
58,0.9259259259259259,0.8620689655172413,PULearning,44
58,0.26865671641791045,0.15517241379310345,RandomForest,4
58,0.8627450980392156,0.7586206896551724,PULearning,45
58,0.1875,0.10344827586206896,RandomForest,0
58,0.8282828282828283,0.7068965517241379,PULearning,46
58,0.34285714285714286,0.20689655172413793,RandomForest,1
58,0.8846153846153846,0.7931034482758621,PULearning,47
58,0.2424242424242424,0.13793103448275862,RandomForest,1
58,0.7916666666666666,0.6551724137931034,PULearning,48
58,0.21538461538461542,0.1206896551724138,RandomForest,4
58,0.8627450980392156,0.7586206896551724,PULearning,49
58,0.29411764705882354,0.1724137931034483,RandomForest,4
58,0.8952380952380952,0.8103448275862069,PULearning,50
58,0.1875,0.10344827586206896,RandomForest,21
58,0.8627450980392156,0.7586206896551724,PULearning,51
58,0.29411764705882354,0.1724137931034483,RandomForest,4
58,0.7659574468085107,0.6206896551724138,PULearning,52
58,0.2424242424242424,0.13793103448275862,RandomForest,4
58,0.9642857142857143,0.9310344827586207,PULearning,53
58,0.2424242424242424,0.13793103448275862,RandomForest,2
58,0.8846153846153846,0.7931034482758621,PULearning,54
58,0.2424242424242424,0.13793103448275862,RandomForest,4
58,0.8846153846153846,0.7931034482758621,PULearning,55
58,0.34285714285714286,0.20689655172413793,RandomForest,4
58,0.7659574468085107,0.6206896551724138,PULearning,56
58,0.26865671641791045,0.15517241379310345,RandomForest,1
58,0.9259259259259259,0.8620689655172413,PULearning,57
58,0.26865671641791045,0.15517241379310345,RandomForest,1
58,0.9734513274336283,0.9482758620689655,PULearning,58
58,0.36619718309859156,0.22413793103448276,RandomForest,4
58,0.8400000000000001,0.7241379310344828,PULearning,59
58,0.36619718309859156,0.22413793103448276,RandomForest,1
58,0.8400000000000001,0.7241379310344828,PULearning,60
58,0.3188405797101449,0.1896551724137931,RandomForest,1
58,0.8400000000000001,0.7241379310344828,PULearning,61
58,0.3188405797101449,0.1896551724137931,RandomForest,4
58,0.8514851485148515,0.7413793103448276,PULearning,62
58,0.26865671641791045,0.15517241379310345,RandomForest,4
58,0.8163265306122449,0.6896551724137931,PULearning,63
58,0.4109589041095891,0.25862068965517243,RandomForest,1
58,0.7252747252747253,0.5689655172413793,PULearning,64
58,0.3188405797101449,0.1896551724137931,RandomForest,11
58,0.8514851485148515,0.7413793103448276,PULearning,65
58,0.26865671641791045,0.15517241379310345,RandomForest,4
58,0.8282828282828283,0.7068965517241379,PULearning,66
58,0.3188405797101449,0.1896551724137931,RandomForest,2
58,0.8846153846153846,0.7931034482758621,PULearning,67
58,0.26865671641791045,0.15517241379310345,RandomForest,4
58,0.9056603773584906,0.8275862068965517,PULearning,68
58,0.29411764705882354,0.1724137931034483,RandomForest,1
58,0.8514851485148515,0.7413793103448276,PULearning,69
58,0.34285714285714286,0.20689655172413793,RandomForest,1
58,0.8400000000000001,0.7241379310344828,PULearning,70
58,0.2424242424242424,0.13793103448275862,RandomForest,4
58,0.9259259259259259,0.8620689655172413,PULearning,71
58,0.3188405797101449,0.1896551724137931,RandomForest,1
58,0.8846153846153846,0.7931034482758621,PULearning,72
58,0.26865671641791045,0.15517241379310345,RandomForest,1
58,0.8952380952380952,0.8103448275862069,PULearning,73
58,0.2424242424242424,0.13793103448275862,RandomForest,4
58,0.8627450980392156,0.7586206896551724,PULearning,74
58,0.26865671641791045,0.15517241379310345,RandomForest,1
58,0.9158878504672897,0.8448275862068966,PULearning,75
58,0.21538461538461542,0.1206896551724138,RandomForest,1
58,0.8846153846153846,0.7931034482758621,PULearning,76
58,0.34285714285714286,0.20689655172413793,RandomForest,1
58,0.9259259259259259,0.8620689655172413,PULearning,77
58,0.29411764705882354,0.1724137931034483,RandomForest,1
58,0.8400000000000001,0.7241379310344828,PULearning,78
58,0.36619718309859156,0.22413793103448276,RandomForest,4
58,0.8514851485148515,0.7413793103448276,PULearning,79
