dropout,f1,recall,model,iteration
53,0.1724137931034483,0.09433962264150944,RandomForest,20
53,0.9072164948453608,0.8301886792452831,PULearning,52
53,0.10714285714285715,0.05660377358490566,RandomForest,19
53,0.9607843137254902,0.9245283018867925,PULearning,53
53,0.1724137931034483,0.09433962264150944,RandomForest,19
53,0.8958333333333334,0.8113207547169812,PULearning,54
53,0.1724137931034483,0.09433962264150944,RandomForest,20
53,0.9807692307692307,0.9622641509433962,PULearning,55
53,0.14035087719298245,0.07547169811320754,RandomForest,6
53,0.970873786407767,0.9433962264150944,PULearning,56
53,0.14035087719298245,0.07547169811320754,RandomForest,20
53,0.8958333333333334,0.8113207547169812,PULearning,57
53,0.14035087719298245,0.07547169811320754,RandomForest,1
53,0.9400000000000001,0.8867924528301887,PULearning,58
53,0.10714285714285715,0.05660377358490566,RandomForest,0
53,0.9504950495049505,0.9056603773584906,PULearning,59
53,0.14035087719298245,0.07547169811320754,RandomForest,6
53,0.8842105263157896,0.7924528301886793,PULearning,60
53,0.2033898305084746,0.11320754716981132,RandomForest,20
53,0.970873786407767,0.9433962264150944,PULearning,61
53,0.1724137931034483,0.09433962264150944,RandomForest,20
53,0.9904761904761905,0.9811320754716981,PULearning,62
53,0.14035087719298245,0.07547169811320754,RandomForest,0
53,0.9072164948453608,0.8301886792452831,PULearning,63
53,0.1724137931034483,0.09433962264150944,RandomForest,20
53,0.8958333333333334,0.8113207547169812,PULearning,64
53,0.14035087719298245,0.07547169811320754,RandomForest,2
53,0.9504950495049505,0.9056603773584906,PULearning,65
53,0.10714285714285715,0.05660377358490566,RandomForest,1
53,0.9292929292929293,0.8679245283018868,PULearning,66
53,0.1724137931034483,0.09433962264150944,RandomForest,1
53,0.9072164948453608,0.8301886792452831,PULearning,67
53,0.14035087719298245,0.07547169811320754,RandomForest,20
53,0.8222222222222222,0.6981132075471698,PULearning,68
53,0.10714285714285715,0.05660377358490566,RandomForest,19
53,0.9807692307692307,0.9622641509433962,PULearning,69
53,0.1724137931034483,0.09433962264150944,RandomForest,6
53,0.9400000000000001,0.8867924528301887,PULearning,70
53,0.1724137931034483,0.09433962264150944,RandomForest,5
53,0.9607843137254902,0.9245283018867925,PULearning,71
53,0.1724137931034483,0.09433962264150944,RandomForest,1
53,0.9504950495049505,0.9056603773584906,PULearning,72
53,0.10714285714285715,0.05660377358490566,RandomForest,6
53,0.8958333333333334,0.8113207547169812,PULearning,73
53,0.14035087719298245,0.07547169811320754,RandomForest,20
53,0.9400000000000001,0.8867924528301887,PULearning,74
53,0.1724137931034483,0.09433962264150944,RandomForest,20
53,1.0,1.0,PULearning,75
53,0.14035087719298245,0.07547169811320754,RandomForest,7
53,0.9292929292929293,0.8679245283018868,PULearning,76
53,0.14035087719298245,0.07547169811320754,RandomForest,6
53,0.8842105263157896,0.7924528301886793,PULearning,77
53,0.1724137931034483,0.09433962264150944,RandomForest,6
53,0.8222222222222222,0.6981132075471698,PULearning,78
53,0.2033898305084746,0.11320754716981132,RandomForest,20
53,0.9607843137254902,0.9245283018867925,PULearning,79
53,0.10714285714285715,0.05660377358490566,RandomForest,0
53,0.9607843137254902,0.9245283018867925,PULearning,80
53,0.10714285714285715,0.05660377358490566,RandomForest,5
53,0.8842105263157896,0.7924528301886793,PULearning,81
53,0.14035087719298245,0.07547169811320754,RandomForest,20
53,0.8351648351648352,0.7169811320754716,PULearning,82
53,0.2033898305084746,0.11320754716981132,RandomForest,5
53,0.9183673469387755,0.8490566037735849,PULearning,83
53,0.14035087719298245,0.07547169811320754,RandomForest,20
53,0.9904761904761905,0.9811320754716981,PULearning,84
53,0.14035087719298245,0.07547169811320754,RandomForest,6
53,0.9904761904761905,0.9811320754716981,PULearning,85
53,0.2033898305084746,0.11320754716981132,RandomForest,5
53,0.9183673469387755,0.8490566037735849,PULearning,86
53,0.14035087719298245,0.07547169811320754,RandomForest,20
53,0.8351648351648352,0.7169811320754716,PULearning,87
53,0.07272727272727272,0.03773584905660377,RandomForest,1
53,0.8958333333333334,0.8113207547169812,PULearning,88
53,0.14035087719298245,0.07547169811320754,RandomForest,19
53,0.970873786407767,0.9433962264150944,PULearning,89
53,0.10714285714285715,0.05660377358490566,RandomForest,20
53,0.9072164948453608,0.8301886792452831,PULearning,90
53,0.10714285714285715,0.05660377358490566,RandomForest,6
53,0.8351648351648352,0.7169811320754716,PULearning,91
53,0.14035087719298245,0.07547169811320754,RandomForest,20
53,0.8602150537634409,0.7547169811320755,PULearning,92
53,0.1724137931034483,0.09433962264150944,RandomForest,5
53,0.970873786407767,0.9433962264150944,PULearning,93
53,0.14035087719298245,0.07547169811320754,RandomForest,20
53,0.9807692307692307,0.9622641509433962,PULearning,94
53,0.1724137931034483,0.09433962264150944,RandomForest,19
53,0.9607843137254902,0.9245283018867925,PULearning,95
53,0.14035087719298245,0.07547169811320754,RandomForest,1
53,0.9292929292929293,0.8679245283018868,PULearning,96
53,0.10714285714285715,0.05660377358490566,RandomForest,5
53,0.9904761904761905,0.9811320754716981,PULearning,97
53,0.1724137931034483,0.09433962264150944,RandomForest,7
53,0.8842105263157896,0.7924528301886793,PULearning,98
53,0.14035087719298245,0.07547169811320754,RandomForest,7
53,0.9607843137254902,0.9245283018867925,PULearning,99
53,0.10714285714285715,0.05660377358490566,RandomForest,1
54,0.9714285714285714,0.9444444444444444,PULearning,0
54,0.5405405405405406,0.37037037037037035,RandomForest,6
54,0.9906542056074767,0.9814814814814815,PULearning,1
54,0.5405405405405406,0.37037037037037035,RandomForest,20
54,0.9811320754716981,0.9629629629629629,PULearning,2
54,0.5789473684210525,0.4074074074074074,RandomForest,18
54,0.9906542056074767,0.9814814814814815,PULearning,3
54,0.56,0.3888888888888889,RandomForest,18
54,0.9615384615384615,0.9259259259259259,PULearning,4
54,0.5,0.3333333333333333,RandomForest,18
54,0.9514563106796117,0.9074074074074074,PULearning,5
54,0.56,0.3888888888888889,RandomForest,18
54,0.9906542056074767,0.9814814814814815,PULearning,6
54,0.5,0.3333333333333333,RandomForest,7
54,0.9811320754716981,0.9629629629629629,PULearning,7
54,0.56,0.3888888888888889,RandomForest,1
54,0.9514563106796117,0.9074074074074074,PULearning,8
54,0.5405405405405406,0.37037037037037035,RandomForest,6
54,0.9906542056074767,0.9814814814814815,PULearning,9
54,0.5205479452054794,0.35185185185185186,RandomForest,6
54,0.9411764705882353,0.8888888888888888,PULearning,10
54,0.5205479452054794,0.35185185185185186,RandomForest,17
54,0.9714285714285714,0.9444444444444444,PULearning,11
54,0.5205479452054794,0.35185185185185186,RandomForest,2
54,0.9714285714285714,0.9444444444444444,PULearning,12
54,0.4788732394366197,0.3148148148148148,RandomForest,1
54,0.9811320754716981,0.9629629629629629,PULearning,13
54,0.5405405405405406,0.37037037037037035,RandomForest,6
54,0.9090909090909091,0.8333333333333334,PULearning,14
54,0.56,0.3888888888888889,RandomForest,5
54,0.9411764705882353,0.8888888888888888,PULearning,15
54,0.5205479452054794,0.35185185185185186,RandomForest,18
54,0.9411764705882353,0.8888888888888888,PULearning,16
54,0.5,0.3333333333333333,RandomForest,6
54,0.9906542056074767,0.9814814814814815,PULearning,17
54,0.5,0.3333333333333333,RandomForest,19
54,0.92,0.8518518518518519,PULearning,18
54,0.56,0.3888888888888889,RandomForest,7
54,0.9514563106796117,0.9074074074074074,PULearning,19
54,0.5205479452054794,0.35185185185185186,RandomForest,18
54,0.9811320754716981,0.9629629629629629,PULearning,20
54,0.5205479452054794,0.35185185185185186,RandomForest,6
54,0.9090909090909091,0.8333333333333334,PULearning,21
54,0.5405405405405406,0.37037037037037035,RandomForest,6
54,1.0,1.0,PULearning,22
54,0.5,0.3333333333333333,RandomForest,18
54,0.9811320754716981,0.9629629629629629,PULearning,23
54,0.5405405405405406,0.37037037037037035,RandomForest,6
54,0.9811320754716981,0.9629629629629629,PULearning,24
54,0.5405405405405406,0.37037037037037035,RandomForest,5
54,0.9714285714285714,0.9444444444444444,PULearning,25
54,0.5,0.3333333333333333,RandomForest,1
54,0.9411764705882353,0.8888888888888888,PULearning,26
54,0.5,0.3333333333333333,RandomForest,20
54,0.9411764705882353,0.8888888888888888,PULearning,27
54,0.5405405405405406,0.37037037037037035,RandomForest,6
54,0.9906542056074767,0.9814814814814815,PULearning,28
54,0.5205479452054794,0.35185185185185186,RandomForest,1
54,0.9906542056074767,0.9814814814814815,PULearning,29
54,0.45714285714285713,0.2962962962962963,RandomForest,1
54,0.9411764705882353,0.8888888888888888,PULearning,30
54,0.56,0.3888888888888889,RandomForest,20
54,0.9411764705882353,0.8888888888888888,PULearning,31
54,0.5405405405405406,0.37037037037037035,RandomForest,20
54,0.9615384615384615,0.9259259259259259,PULearning,32
54,0.5405405405405406,0.37037037037037035,RandomForest,18
54,0.92,0.8518518518518519,PULearning,33
54,0.5405405405405406,0.37037037037037035,RandomForest,1
54,0.9514563106796117,0.9074074074074074,PULearning,34
54,0.5,0.3333333333333333,RandomForest,6
54,0.9615384615384615,0.9259259259259259,PULearning,35
54,0.5789473684210525,0.4074074074074074,RandomForest,1
54,0.9811320754716981,0.9629629629629629,PULearning,36
54,0.5405405405405406,0.37037037037037035,RandomForest,6
54,0.9714285714285714,0.9444444444444444,PULearning,37
54,0.5405405405405406,0.37037037037037035,RandomForest,7
54,0.9906542056074767,0.9814814814814815,PULearning,38
54,0.5405405405405406,0.37037037037037035,RandomForest,7
54,0.9411764705882353,0.8888888888888888,PULearning,39
54,0.5789473684210525,0.4074074074074074,RandomForest,20
54,0.9906542056074767,0.9814814814814815,PULearning,40
54,0.45714285714285713,0.2962962962962963,RandomForest,5
54,0.8865979381443299,0.7962962962962963,PULearning,41
54,0.56,0.3888888888888889,RandomForest,18
54,0.9906542056074767,0.9814814814814815,PULearning,42
54,0.56,0.3888888888888889,RandomForest,5
54,0.9514563106796117,0.9074074074074074,PULearning,43
54,0.45714285714285713,0.2962962962962963,RandomForest,7
54,0.9906542056074767,0.9814814814814815,PULearning,44
54,0.5205479452054794,0.35185185185185186,RandomForest,7
54,0.9811320754716981,0.9629629629629629,PULearning,45
54,0.56,0.3888888888888889,RandomForest,1
54,0.9906542056074767,0.9814814814814815,PULearning,46
54,0.4788732394366197,0.3148148148148148,RandomForest,18
54,0.9714285714285714,0.9444444444444444,PULearning,47
54,0.5405405405405406,0.37037037037037035,RandomForest,7
54,0.9811320754716981,0.9629629629629629,PULearning,48
54,0.5405405405405406,0.37037037037037035,RandomForest,20
54,0.9906542056074767,0.9814814814814815,PULearning,49
54,0.56,0.3888888888888889,RandomForest,1
54,0.9906542056074767,0.9814814814814815,PULearning,50
54,0.5,0.3333333333333333,RandomForest,19
54,0.9514563106796117,0.9074074074074074,PULearning,51
54,0.5205479452054794,0.35185185185185186,RandomForest,20
54,0.9615384615384615,0.9259259259259259,PULearning,52
54,0.4788732394366197,0.3148148148148148,RandomForest,1
54,0.9615384615384615,0.9259259259259259,PULearning,53
54,0.4788732394366197,0.3148148148148148,RandomForest,6
54,0.9615384615384615,0.9259259259259259,PULearning,54
54,0.5789473684210525,0.4074074074074074,RandomForest,5
54,0.9514563106796117,0.9074074074074074,PULearning,55
54,0.5405405405405406,0.37037037037037035,RandomForest,7
54,0.9906542056074767,0.9814814814814815,PULearning,56
54,0.56,0.3888888888888889,RandomForest,2
54,0.9411764705882353,0.8888888888888888,PULearning,57
54,0.56,0.3888888888888889,RandomForest,5
54,0.9714285714285714,0.9444444444444444,PULearning,58
54,0.56,0.3888888888888889,RandomForest,1
54,0.9714285714285714,0.9444444444444444,PULearning,59
54,0.5405405405405406,0.37037037037037035,RandomForest,1
54,0.9714285714285714,0.9444444444444444,PULearning,60
54,0.5205479452054794,0.35185185185185186,RandomForest,20
54,1.0,1.0,PULearning,61
54,0.5405405405405406,0.37037037037037035,RandomForest,2
54,0.9811320754716981,0.9629629629629629,PULearning,62
54,0.5405405405405406,0.37037037037037035,RandomForest,6
54,0.9714285714285714,0.9444444444444444,PULearning,63
54,0.5405405405405406,0.37037037037037035,RandomForest,1
54,0.9714285714285714,0.9444444444444444,PULearning,64
54,0.5405405405405406,0.37037037037037035,RandomForest,18
54,0.9615384615384615,0.9259259259259259,PULearning,65
54,0.5,0.3333333333333333,RandomForest,1
54,0.9615384615384615,0.9259259259259259,PULearning,66
54,0.5,0.3333333333333333,RandomForest,2
54,0.9514563106796117,0.9074074074074074,PULearning,67
54,0.56,0.3888888888888889,RandomForest,20
54,0.9306930693069307,0.8703703703703703,PULearning,68
54,0.5405405405405406,0.37037037037037035,RandomForest,5
54,0.9811320754716981,0.9629629629629629,PULearning,69
54,0.5789473684210525,0.4074074074074074,RandomForest,10
54,0.9811320754716981,0.9629629629629629,PULearning,70
54,0.5205479452054794,0.35185185185185186,RandomForest,6
54,1.0,1.0,PULearning,71
54,0.56,0.3888888888888889,RandomForest,1
54,0.9714285714285714,0.9444444444444444,PULearning,72
54,0.5405405405405406,0.37037037037037035,RandomForest,7
54,0.9714285714285714,0.9444444444444444,PULearning,73
54,0.56,0.3888888888888889,RandomForest,18
54,0.9811320754716981,0.9629629629629629,PULearning,74
54,0.56,0.3888888888888889,RandomForest,18
54,0.9615384615384615,0.9259259259259259,PULearning,75
54,0.6153846153846153,0.4444444444444444,RandomForest,7
54,0.9811320754716981,0.9629629629629629,PULearning,76
54,0.5405405405405406,0.37037037037037035,RandomForest,20
54,0.9811320754716981,0.9629629629629629,PULearning,77
54,0.5405405405405406,0.37037037037037035,RandomForest,1
54,0.9811320754716981,0.9629629629629629,PULearning,78
54,0.5205479452054794,0.35185185185185186,RandomForest,18
54,0.9811320754716981,0.9629629629629629,PULearning,79
54,0.5405405405405406,0.37037037037037035,RandomForest,1
54,0.9811320754716981,0.9629629629629629,PULearning,80
54,0.5405405405405406,0.37037037037037035,RandomForest,6
54,0.9615384615384615,0.9259259259259259,PULearning,81
54,0.5405405405405406,0.37037037037037035,RandomForest,6
54,0.9514563106796117,0.9074074074074074,PULearning,82
54,0.5205479452054794,0.35185185185185186,RandomForest,18
54,0.9411764705882353,0.8888888888888888,PULearning,83
54,0.56,0.3888888888888889,RandomForest,5
54,0.9615384615384615,0.9259259259259259,PULearning,84
54,0.4117647058823529,0.25925925925925924,RandomForest,1
54,0.9906542056074767,0.9814814814814815,PULearning,85
54,0.5405405405405406,0.37037037037037035,RandomForest,1
54,0.9811320754716981,0.9629629629629629,PULearning,86
54,0.4347826086956522,0.2777777777777778,RandomForest,18
54,0.9811320754716981,0.9629629629629629,PULearning,87
54,0.5405405405405406,0.37037037037037035,RandomForest,20
54,0.9615384615384615,0.9259259259259259,PULearning,88
54,0.56,0.3888888888888889,RandomForest,6
54,0.9811320754716981,0.9629629629629629,PULearning,89
54,0.5205479452054794,0.35185185185185186,RandomForest,19
54,0.9714285714285714,0.9444444444444444,PULearning,90
54,0.56,0.3888888888888889,RandomForest,20
54,0.9714285714285714,0.9444444444444444,PULearning,91
54,0.5,0.3333333333333333,RandomForest,3
54,0.9811320754716981,0.9629629629629629,PULearning,92
54,0.5405405405405406,0.37037037037037035,RandomForest,6
54,0.9906542056074767,0.9814814814814815,PULearning,93
54,0.56,0.3888888888888889,RandomForest,1
54,0.8979591836734693,0.8148148148148148,PULearning,94
54,0.5405405405405406,0.37037037037037035,RandomForest,10
54,0.9514563106796117,0.9074074074074074,PULearning,95
54,0.4788732394366197,0.3148148148148148,RandomForest,18
54,0.9615384615384615,0.9259259259259259,PULearning,96
54,0.56,0.3888888888888889,RandomForest,18
54,0.9906542056074767,0.9814814814814815,PULearning,97
54,0.4788732394366197,0.3148148148148148,RandomForest,18
54,0.9615384615384615,0.9259259259259259,PULearning,98
54,0.5205479452054794,0.35185185185185186,RandomForest,20
54,0.8865979381443299,0.7962962962962963,PULearning,99
54,0.5405405405405406,0.37037037037037035,RandomForest,6
55,0.9814814814814815,0.9636363636363636,PULearning,0
55,0.33333333333333337,0.2,RandomForest,1
55,0.9719626168224299,0.9454545454545454,PULearning,1
55,0.42857142857142855,0.2727272727272727,RandomForest,3
55,0.9719626168224299,0.9454545454545454,PULearning,2
55,0.4057971014492754,0.2545454545454545,RandomForest,0
55,0.9719626168224299,0.9454545454545454,PULearning,3
55,0.3582089552238806,0.21818181818181817,RandomForest,5
55,0.888888888888889,0.8,PULearning,4
55,0.4057971014492754,0.2545454545454545,RandomForest,0
55,0.9523809523809523,0.9090909090909091,PULearning,5
55,0.3823529411764706,0.23636363636363636,RandomForest,5
55,0.9814814814814815,0.9636363636363636,PULearning,6
55,0.42857142857142855,0.2727272727272727,RandomForest,19
55,0.9622641509433962,0.9272727272727272,PULearning,7
55,0.3582089552238806,0.21818181818181817,RandomForest,5
55,0.9719626168224299,0.9454545454545454,PULearning,8
55,0.3582089552238806,0.21818181818181817,RandomForest,19
55,0.888888888888889,0.8,PULearning,9
55,0.3823529411764706,0.23636363636363636,RandomForest,20
55,0.865979381443299,0.7636363636363637,PULearning,10
55,0.4057971014492754,0.2545454545454545,RandomForest,6
55,0.9215686274509803,0.8545454545454545,PULearning,11
55,0.3823529411764706,0.23636363636363636,RandomForest,5
55,0.9215686274509803,0.8545454545454545,PULearning,12
55,0.4057971014492754,0.2545454545454545,RandomForest,5
55,0.9814814814814815,0.9636363636363636,PULearning,13
55,0.3582089552238806,0.21818181818181817,RandomForest,20
55,1.0,1.0,PULearning,14
55,0.42857142857142855,0.2727272727272727,RandomForest,5
55,0.9523809523809523,0.9090909090909091,PULearning,15
55,0.3823529411764706,0.23636363636363636,RandomForest,5
55,0.9908256880733944,0.9818181818181818,PULearning,16
55,0.33333333333333337,0.2,RandomForest,20
55,0.8775510204081634,0.7818181818181819,PULearning,17
55,0.3582089552238806,0.21818181818181817,RandomForest,19
55,0.9622641509433962,0.9272727272727272,PULearning,18
55,0.42857142857142855,0.2727272727272727,RandomForest,7
55,0.9320388349514563,0.8727272727272727,PULearning,19
55,0.3823529411764706,0.23636363636363636,RandomForest,0
55,0.9622641509433962,0.9272727272727272,PULearning,20
55,0.3582089552238806,0.21818181818181817,RandomForest,5
55,0.9719626168224299,0.9454545454545454,PULearning,21
55,0.4057971014492754,0.2545454545454545,RandomForest,20
55,0.9814814814814815,0.9636363636363636,PULearning,22
55,0.4057971014492754,0.2545454545454545,RandomForest,5
55,0.9523809523809523,0.9090909090909091,PULearning,23
55,0.4057971014492754,0.2545454545454545,RandomForest,18
55,0.8421052631578948,0.7272727272727273,PULearning,24
55,0.3582089552238806,0.21818181818181817,RandomForest,0
55,0.9719626168224299,0.9454545454545454,PULearning,25
55,0.3823529411764706,0.23636363636363636,RandomForest,18
55,0.9622641509433962,0.9272727272727272,PULearning,26
55,0.3823529411764706,0.23636363636363636,RandomForest,1
55,0.9814814814814815,0.9636363636363636,PULearning,27
55,0.3582089552238806,0.21818181818181817,RandomForest,10
55,0.9622641509433962,0.9272727272727272,PULearning,28
55,0.3582089552238806,0.21818181818181817,RandomForest,20
55,0.9523809523809523,0.9090909090909091,PULearning,29
55,0.3823529411764706,0.23636363636363636,RandomForest,20
55,0.9215686274509803,0.8545454545454545,PULearning,30
55,0.3823529411764706,0.23636363636363636,RandomForest,0
55,0.9523809523809523,0.9090909090909091,PULearning,31
55,0.3582089552238806,0.21818181818181817,RandomForest,6
55,0.9523809523809523,0.9090909090909091,PULearning,32
55,0.3823529411764706,0.23636363636363636,RandomForest,18
55,0.9,0.8181818181818182,PULearning,33
55,0.3823529411764706,0.23636363636363636,RandomForest,5
55,0.9108910891089108,0.8363636363636363,PULearning,34
55,0.3076923076923077,0.18181818181818182,RandomForest,0
55,0.9215686274509803,0.8545454545454545,PULearning,35
55,0.33333333333333337,0.2,RandomForest,20
55,0.9719626168224299,0.9454545454545454,PULearning,36
55,0.3076923076923077,0.18181818181818182,RandomForest,7
55,0.9523809523809523,0.9090909090909091,PULearning,37
55,0.3582089552238806,0.21818181818181817,RandomForest,19
55,0.9423076923076923,0.8909090909090909,PULearning,38
55,0.3582089552238806,0.21818181818181817,RandomForest,5
55,0.9622641509433962,0.9272727272727272,PULearning,39
55,0.3582089552238806,0.21818181818181817,RandomForest,18
55,0.9,0.8181818181818182,PULearning,40
55,0.3582089552238806,0.21818181818181817,RandomForest,20
55,0.9523809523809523,0.9090909090909091,PULearning,41
55,0.4057971014492754,0.2545454545454545,RandomForest,5
55,0.888888888888889,0.8,PULearning,42
55,0.33333333333333337,0.2,RandomForest,20
55,0.9423076923076923,0.8909090909090909,PULearning,43
55,0.3823529411764706,0.23636363636363636,RandomForest,18
55,0.9108910891089108,0.8363636363636363,PULearning,44
55,0.33333333333333337,0.2,RandomForest,0
55,0.9215686274509803,0.8545454545454545,PULearning,45
55,0.3823529411764706,0.23636363636363636,RandomForest,0
55,0.9908256880733944,0.9818181818181818,PULearning,46
55,0.4057971014492754,0.2545454545454545,RandomForest,20
55,0.9523809523809523,0.9090909090909091,PULearning,47
55,0.33333333333333337,0.2,RandomForest,20
55,0.9108910891089108,0.8363636363636363,PULearning,48
55,0.3823529411764706,0.23636363636363636,RandomForest,5
55,0.9,0.8181818181818182,PULearning,49
55,0.33333333333333337,0.2,RandomForest,19
55,0.8775510204081634,0.7818181818181819,PULearning,50
55,0.42857142857142855,0.2727272727272727,RandomForest,5
55,0.9523809523809523,0.9090909090909091,PULearning,51
55,0.45070422535211263,0.2909090909090909,RandomForest,5
55,0.9320388349514563,0.8727272727272727,PULearning,52
55,0.3582089552238806,0.21818181818181817,RandomForest,1
55,0.9523809523809523,0.9090909090909091,PULearning,53
55,0.3823529411764706,0.23636363636363636,RandomForest,5
55,0.9814814814814815,0.9636363636363636,PULearning,54
55,0.3582089552238806,0.21818181818181817,RandomForest,5
55,0.9908256880733944,0.9818181818181818,PULearning,55
55,0.3582089552238806,0.21818181818181817,RandomForest,3
55,0.9,0.8181818181818182,PULearning,56
55,0.45070422535211263,0.2909090909090909,RandomForest,20
55,0.9423076923076923,0.8909090909090909,PULearning,57
55,0.42857142857142855,0.2727272727272727,RandomForest,10
55,1.0,1.0,PULearning,58
55,0.45070422535211263,0.2909090909090909,RandomForest,5
55,0.9814814814814815,0.9636363636363636,PULearning,59
55,0.3823529411764706,0.23636363636363636,RandomForest,5
55,0.8775510204081634,0.7818181818181819,PULearning,60
55,0.4057971014492754,0.2545454545454545,RandomForest,1
55,0.9622641509433962,0.9272727272727272,PULearning,61
55,0.28125,0.16363636363636364,RandomForest,0
55,0.9908256880733944,0.9818181818181818,PULearning,62
55,0.4057971014492754,0.2545454545454545,RandomForest,5
55,0.9320388349514563,0.8727272727272727,PULearning,63
55,0.3823529411764706,0.23636363636363636,RandomForest,19
55,0.9908256880733944,0.9818181818181818,PULearning,64
55,0.42857142857142855,0.2727272727272727,RandomForest,5
55,0.9215686274509803,0.8545454545454545,PULearning,65
55,0.3823529411764706,0.23636363636363636,RandomForest,18
55,1.0,1.0,PULearning,66
55,0.42857142857142855,0.2727272727272727,RandomForest,19
55,0.9215686274509803,0.8545454545454545,PULearning,67
55,0.3582089552238806,0.21818181818181817,RandomForest,0
55,0.9523809523809523,0.9090909090909091,PULearning,68
55,0.3582089552238806,0.21818181818181817,RandomForest,10
55,0.9814814814814815,0.9636363636363636,PULearning,69
55,0.45070422535211263,0.2909090909090909,RandomForest,0
55,0.9622641509433962,0.9272727272727272,PULearning,70
55,0.4057971014492754,0.2545454545454545,RandomForest,5
55,0.9108910891089108,0.8363636363636363,PULearning,71
55,0.4057971014492754,0.2545454545454545,RandomForest,0
55,0.9814814814814815,0.9636363636363636,PULearning,72
55,0.42857142857142855,0.2727272727272727,RandomForest,5
55,0.9320388349514563,0.8727272727272727,PULearning,73
55,0.3582089552238806,0.21818181818181817,RandomForest,20
55,0.9719626168224299,0.9454545454545454,PULearning,74
55,0.3823529411764706,0.23636363636363636,RandomForest,5
55,0.9215686274509803,0.8545454545454545,PULearning,75
55,0.3582089552238806,0.21818181818181817,RandomForest,20
55,0.9622641509433962,0.9272727272727272,PULearning,76
55,0.4057971014492754,0.2545454545454545,RandomForest,20
55,0.9108910891089108,0.8363636363636363,PULearning,77
55,0.33333333333333337,0.2,RandomForest,5
55,0.9423076923076923,0.8909090909090909,PULearning,78
55,0.3582089552238806,0.21818181818181817,RandomForest,5
55,0.9108910891089108,0.8363636363636363,PULearning,79
55,0.4057971014492754,0.2545454545454545,RandomForest,5
55,0.9814814814814815,0.9636363636363636,PULearning,80
55,0.45070422535211263,0.2909090909090909,RandomForest,0
55,1.0,1.0,PULearning,81
55,0.3582089552238806,0.21818181818181817,RandomForest,10
55,0.9523809523809523,0.9090909090909091,PULearning,82
55,0.3582089552238806,0.21818181818181817,RandomForest,5
55,0.9,0.8181818181818182,PULearning,83
55,0.4057971014492754,0.2545454545454545,RandomForest,5
55,0.9523809523809523,0.9090909090909091,PULearning,84
55,0.3582089552238806,0.21818181818181817,RandomForest,5
55,0.9,0.8181818181818182,PULearning,85
55,0.33333333333333337,0.2,RandomForest,1
55,0.865979381443299,0.7636363636363637,PULearning,86
55,0.3823529411764706,0.23636363636363636,RandomForest,5
55,0.9622641509433962,0.9272727272727272,PULearning,87
55,0.3823529411764706,0.23636363636363636,RandomForest,5
55,0.9814814814814815,0.9636363636363636,PULearning,88
55,0.4057971014492754,0.2545454545454545,RandomForest,5
55,0.9814814814814815,0.9636363636363636,PULearning,89
55,0.4057971014492754,0.2545454545454545,RandomForest,0
55,0.9814814814814815,0.9636363636363636,PULearning,90
55,0.3582089552238806,0.21818181818181817,RandomForest,18
55,0.9908256880733944,0.9818181818181818,PULearning,91
55,0.3582089552238806,0.21818181818181817,RandomForest,5
55,0.8775510204081634,0.7818181818181819,PULearning,92
55,0.3076923076923077,0.18181818181818182,RandomForest,5
55,0.9908256880733944,0.9818181818181818,PULearning,93
55,0.42857142857142855,0.2727272727272727,RandomForest,19
55,0.9908256880733944,0.9818181818181818,PULearning,94
55,0.42857142857142855,0.2727272727272727,RandomForest,5
55,0.9320388349514563,0.8727272727272727,PULearning,95
55,0.33333333333333337,0.2,RandomForest,5
55,0.9215686274509803,0.8545454545454545,PULearning,96
55,0.3582089552238806,0.21818181818181817,RandomForest,18
55,0.9423076923076923,0.8909090909090909,PULearning,97
55,0.4057971014492754,0.2545454545454545,RandomForest,19
55,0.9423076923076923,0.8909090909090909,PULearning,98
55,0.3582089552238806,0.21818181818181817,RandomForest,5
55,0.9523809523809523,0.9090909090909091,PULearning,99
55,0.3582089552238806,0.21818181818181817,RandomForest,10
56,0.9818181818181818,0.9642857142857143,PULearning,0
56,0.30303030303030304,0.17857142857142858,RandomForest,2
56,0.9433962264150945,0.8928571428571429,PULearning,1
56,0.27692307692307694,0.16071428571428573,RandomForest,18
56,0.9532710280373832,0.9107142857142857,PULearning,2
56,0.2222222222222222,0.125,RandomForest,11
56,0.9532710280373832,0.9107142857142857,PULearning,3
56,0.25,0.14285714285714285,RandomForest,2
56,0.8453608247422679,0.7321428571428571,PULearning,4
56,0.2222222222222222,0.125,RandomForest,2
56,0.923076923076923,0.8571428571428571,PULearning,5
56,0.27692307692307694,0.16071428571428573,RandomForest,10
56,0.9019607843137255,0.8214285714285714,PULearning,6
56,0.19354838709677416,0.10714285714285714,RandomForest,5
56,0.9724770642201834,0.9464285714285714,PULearning,7
56,0.27692307692307694,0.16071428571428573,RandomForest,2
56,0.962962962962963,0.9285714285714286,PULearning,8
56,0.2222222222222222,0.125,RandomForest,19
56,0.8085106382978724,0.6785714285714286,PULearning,9
56,0.27692307692307694,0.16071428571428573,RandomForest,0
56,0.9333333333333333,0.875,PULearning,10
56,0.2222222222222222,0.125,RandomForest,3
56,0.8571428571428571,0.75,PULearning,11
56,0.25,0.14285714285714285,RandomForest,5
56,0.962962962962963,0.9285714285714286,PULearning,12
56,0.25,0.14285714285714285,RandomForest,1
