dropout,f1,recall,model,iteration
46,0.0,0.0,RandomForest,22
46,0.6060606060606061,0.43478260869565216,PULearning,97
46,0.0,0.0,RandomForest,5
46,0.8641975308641976,0.7608695652173914,PULearning,98
46,0.0,0.0,RandomForest,22
46,0.626865671641791,0.45652173913043476,PULearning,99
46,0.0,0.0,RandomForest,1
47,0.763157894736842,0.6170212765957447,PULearning,0
47,0.0,0.0,RandomForest,22
47,0.810126582278481,0.6808510638297872,PULearning,1
47,0.0,0.0,RandomForest,1
47,0.810126582278481,0.6808510638297872,PULearning,2
47,0.0,0.0,RandomForest,22
47,0.7466666666666666,0.5957446808510638,PULearning,3
47,0.0,0.0,RandomForest,3
47,0.880952380952381,0.7872340425531915,PULearning,4
47,0.0,0.0,RandomForest,22
47,0.7466666666666666,0.5957446808510638,PULearning,5
47,0.0,0.0,RandomForest,1
47,0.8941176470588235,0.8085106382978723,PULearning,6
47,0.0,0.0,RandomForest,22
47,0.5757575757575757,0.40425531914893614,PULearning,7
47,0.0,0.0,RandomForest,1
47,0.825,0.7021276595744681,PULearning,8
47,0.0,0.0,RandomForest,22
47,0.7948717948717948,0.6595744680851063,PULearning,9
47,0.0,0.0,RandomForest,1
47,0.8674698795180723,0.7659574468085106,PULearning,10
47,0.0,0.0,RandomForest,22
47,0.5970149253731344,0.425531914893617,PULearning,11
47,0.0,0.0,RandomForest,22
47,0.810126582278481,0.6808510638297872,PULearning,12
47,0.0,0.0,RandomForest,22
47,0.3793103448275862,0.23404255319148937,PULearning,13
47,0.0,0.0,RandomForest,1
47,0.3508771929824561,0.2127659574468085,PULearning,14
47,0.0,0.0,RandomForest,0
47,0.8941176470588235,0.8085106382978723,PULearning,15
47,0.0,0.0,RandomForest,1
47,0.7948717948717948,0.6595744680851063,PULearning,16
47,0.0,0.0,RandomForest,22
47,0.810126582278481,0.6808510638297872,PULearning,17
47,0.0,0.0,RandomForest,22
47,0.8395061728395062,0.723404255319149,PULearning,18
47,0.0,0.0,RandomForest,1
47,0.810126582278481,0.6808510638297872,PULearning,19
47,0.0,0.0,RandomForest,1
47,0.5538461538461539,0.3829787234042553,PULearning,20
47,0.0,0.0,RandomForest,1
47,0.8674698795180723,0.7659574468085106,PULearning,21
47,0.0,0.0,RandomForest,1
47,0.9555555555555556,0.9148936170212766,PULearning,22
47,0.0,0.0,RandomForest,22
47,0.8536585365853657,0.7446808510638298,PULearning,23
47,0.0,0.0,RandomForest,22
47,0.7466666666666666,0.5957446808510638,PULearning,24
47,0.0,0.0,RandomForest,1
47,0.5970149253731344,0.425531914893617,PULearning,25
47,0.0,0.0,RandomForest,1
47,0.5079365079365079,0.3404255319148936,PULearning,26
47,0.0,0.0,RandomForest,1
47,0.676056338028169,0.5106382978723404,PULearning,27
47,0.0,0.0,RandomForest,5
47,0.9195402298850576,0.851063829787234,PULearning,28
47,0.0,0.0,RandomForest,2
47,0.763157894736842,0.6170212765957447,PULearning,29
47,0.0,0.0,RandomForest,1
47,0.8395061728395062,0.723404255319149,PULearning,30
47,0.0,0.0,RandomForest,1
47,0.7948717948717948,0.6595744680851063,PULearning,31
47,0.0,0.0,RandomForest,1
47,0.7466666666666666,0.5957446808510638,PULearning,32
47,0.0,0.0,RandomForest,22
47,0.7466666666666666,0.5957446808510638,PULearning,33
47,0.0,0.0,RandomForest,22
47,0.763157894736842,0.6170212765957447,PULearning,34
47,0.0,0.0,RandomForest,22
47,0.5538461538461539,0.3829787234042553,PULearning,35
47,0.0,0.0,RandomForest,1
47,0.5538461538461539,0.3829787234042553,PULearning,36
47,0.0,0.0,RandomForest,1
47,0.6944444444444444,0.5319148936170213,PULearning,37
47,0.0,0.0,RandomForest,1
47,0.7792207792207793,0.6382978723404256,PULearning,38
47,0.0,0.0,RandomForest,22
47,0.7792207792207793,0.6382978723404256,PULearning,39
47,0.0,0.0,RandomForest,22
47,0.6376811594202899,0.46808510638297873,PULearning,40
47,0.0,0.0,RandomForest,6
47,0.7297297297297298,0.574468085106383,PULearning,41
47,0.0,0.0,RandomForest,1
47,0.880952380952381,0.7872340425531915,PULearning,42
47,0.0,0.0,RandomForest,8
47,0.825,0.7021276595744681,PULearning,43
47,0.0,0.0,RandomForest,1
47,0.7948717948717948,0.6595744680851063,PULearning,44
47,0.0,0.0,RandomForest,1
47,0.6944444444444444,0.5319148936170213,PULearning,45
47,0.0,0.0,RandomForest,1
47,0.7297297297297298,0.574468085106383,PULearning,46
47,0.0,0.0,RandomForest,1
47,0.9069767441860465,0.8297872340425532,PULearning,47
47,0.0,0.0,RandomForest,1
47,0.5757575757575757,0.40425531914893614,PULearning,48
47,0.0,0.0,RandomForest,22
47,0.8674698795180723,0.7659574468085106,PULearning,49
47,0.0,0.0,RandomForest,22
47,0.8395061728395062,0.723404255319149,PULearning,50
47,0.0,0.0,RandomForest,1
47,0.6944444444444444,0.5319148936170213,PULearning,51
47,0.0,0.0,RandomForest,1
47,0.825,0.7021276595744681,PULearning,52
47,0.0,0.0,RandomForest,22
47,0.9438202247191011,0.8936170212765957,PULearning,53
47,0.0,0.0,RandomForest,22
47,0.880952380952381,0.7872340425531915,PULearning,54
47,0.0,0.0,RandomForest,1
47,0.7466666666666666,0.5957446808510638,PULearning,55
47,0.0,0.0,RandomForest,22
47,0.8395061728395062,0.723404255319149,PULearning,56
47,0.0,0.0,RandomForest,1
47,0.8536585365853657,0.7446808510638298,PULearning,57
47,0.0,0.0,RandomForest,22
47,0.9555555555555556,0.9148936170212766,PULearning,58
47,0.0,0.0,RandomForest,22
47,0.7792207792207793,0.6382978723404256,PULearning,59
47,0.0,0.0,RandomForest,1
47,0.825,0.7021276595744681,PULearning,60
47,0.0,0.0,RandomForest,1
47,0.7297297297297298,0.574468085106383,PULearning,61
47,0.0,0.0,RandomForest,22
47,0.5079365079365079,0.3404255319148936,PULearning,62
47,0.0,0.0,RandomForest,1
47,0.6176470588235294,0.44680851063829785,PULearning,63
47,0.0,0.0,RandomForest,22
47,0.880952380952381,0.7872340425531915,PULearning,64
47,0.0,0.0,RandomForest,1
47,0.7466666666666666,0.5957446808510638,PULearning,65
47,0.0,0.0,RandomForest,22
47,0.7792207792207793,0.6382978723404256,PULearning,66
47,0.0,0.0,RandomForest,1
47,0.7297297297297298,0.574468085106383,PULearning,67
47,0.0,0.0,RandomForest,22
47,0.7792207792207793,0.6382978723404256,PULearning,68
47,0.0,0.0,RandomForest,22
47,0.763157894736842,0.6170212765957447,PULearning,69
47,0.0,0.0,RandomForest,1
47,0.880952380952381,0.7872340425531915,PULearning,70
47,0.0,0.0,RandomForest,1
47,0.8674698795180723,0.7659574468085106,PULearning,71
47,0.0,0.0,RandomForest,22
47,0.7466666666666666,0.5957446808510638,PULearning,72
47,0.0,0.0,RandomForest,1
47,0.5970149253731344,0.425531914893617,PULearning,73
47,0.0,0.0,RandomForest,0
47,0.7297297297297298,0.574468085106383,PULearning,74
47,0.0,0.0,RandomForest,1
47,0.6376811594202899,0.46808510638297873,PULearning,75
47,0.0,0.0,RandomForest,22
47,0.880952380952381,0.7872340425531915,PULearning,76
47,0.0,0.0,RandomForest,1
47,0.825,0.7021276595744681,PULearning,77
47,0.0,0.0,RandomForest,1
47,0.810126582278481,0.6808510638297872,PULearning,78
47,0.0,0.0,RandomForest,1
47,0.825,0.7021276595744681,PULearning,79
47,0.0,0.0,RandomForest,1
47,0.7123287671232876,0.5531914893617021,PULearning,80
47,0.0,0.0,RandomForest,22
47,0.9069767441860465,0.8297872340425532,PULearning,81
47,0.0,0.0,RandomForest,1
47,0.7466666666666666,0.5957446808510638,PULearning,82
47,0.0,0.0,RandomForest,22
47,0.6176470588235294,0.44680851063829785,PULearning,83
47,0.0,0.0,RandomForest,22
47,0.6176470588235294,0.44680851063829785,PULearning,84
47,0.0,0.0,RandomForest,1
47,0.7792207792207793,0.6382978723404256,PULearning,85
47,0.0,0.0,RandomForest,1
47,0.7792207792207793,0.6382978723404256,PULearning,86
47,0.0,0.0,RandomForest,1
47,0.825,0.7021276595744681,PULearning,87
47,0.0,0.0,RandomForest,1
47,0.8941176470588235,0.8085106382978723,PULearning,88
47,0.0,0.0,RandomForest,22
47,0.7297297297297298,0.574468085106383,PULearning,89
47,0.0,0.0,RandomForest,1
47,0.8674698795180723,0.7659574468085106,PULearning,90
47,0.0,0.0,RandomForest,22
47,0.7948717948717948,0.6595744680851063,PULearning,91
47,0.0,0.0,RandomForest,22
47,0.8674698795180723,0.7659574468085106,PULearning,92
47,0.0,0.0,RandomForest,22
47,0.8536585365853657,0.7446808510638298,PULearning,93
47,0.0,0.0,RandomForest,22
47,0.676056338028169,0.5106382978723404,PULearning,94
47,0.0,0.0,RandomForest,22
47,0.810126582278481,0.6808510638297872,PULearning,95
47,0.0,0.0,RandomForest,1
47,0.810126582278481,0.6808510638297872,PULearning,96
47,0.0,0.0,RandomForest,22
47,0.810126582278481,0.6808510638297872,PULearning,97
47,0.0,0.0,RandomForest,5
47,0.810126582278481,0.6808510638297872,PULearning,98
47,0.0,0.0,RandomForest,22
47,0.7466666666666666,0.5957446808510638,PULearning,99
47,0.0,0.0,RandomForest,22
48,0.896551724137931,0.8125,PULearning,0
48,0.0,0.0,RandomForest,5
48,0.8148148148148148,0.6875,PULearning,1
48,0.0,0.0,RandomForest,22
48,0.8837209302325582,0.7916666666666666,PULearning,2
48,0.0,0.0,RandomForest,1
48,0.8705882352941177,0.7708333333333334,PULearning,3
48,0.0,0.0,RandomForest,1
48,0.8705882352941177,0.7708333333333334,PULearning,4
48,0.0,0.0,RandomForest,5
48,0.8148148148148148,0.6875,PULearning,5
48,0.0,0.0,RandomForest,22
48,0.7532467532467533,0.6041666666666666,PULearning,6
48,0.0,0.0,RandomForest,8
48,0.7692307692307693,0.625,PULearning,7
48,0.0,0.0,RandomForest,8
48,0.7532467532467533,0.6041666666666666,PULearning,8
48,0.0,0.0,RandomForest,22
48,0.9333333333333333,0.875,PULearning,9
48,0.0,0.0,RandomForest,22
48,0.8292682926829268,0.7083333333333334,PULearning,10
48,0.0,0.0,RandomForest,3
48,0.7848101265822784,0.6458333333333334,PULearning,11
48,0.0,0.0,RandomForest,1
48,0.8705882352941177,0.7708333333333334,PULearning,12
48,0.0,0.0,RandomForest,3
48,0.9565217391304348,0.9166666666666666,PULearning,13
48,0.0,0.0,RandomForest,1
48,0.9333333333333333,0.875,PULearning,14
48,0.0,0.0,RandomForest,5
48,0.72,0.5625,PULearning,15
48,0.0,0.0,RandomForest,22
48,0.9090909090909091,0.8333333333333334,PULearning,16
48,0.0,0.0,RandomForest,22
48,0.8571428571428571,0.75,PULearning,17
48,0.0,0.0,RandomForest,5
48,0.8148148148148148,0.6875,PULearning,18
48,0.0,0.0,RandomForest,22
48,0.7368421052631579,0.5833333333333334,PULearning,19
48,0.0,0.0,RandomForest,1
48,0.8433734939759037,0.7291666666666666,PULearning,20
48,0.0,0.0,RandomForest,1
48,0.8,0.6666666666666666,PULearning,21
48,0.0,0.0,RandomForest,22
48,0.7368421052631579,0.5833333333333334,PULearning,22
48,0.0,0.0,RandomForest,22
48,0.9894736842105264,0.9791666666666666,PULearning,23
48,0.0,0.0,RandomForest,22
48,0.7532467532467533,0.6041666666666666,PULearning,24
48,0.0,0.0,RandomForest,22
48,0.8571428571428571,0.75,PULearning,25
48,0.0,0.0,RandomForest,1
48,0.6666666666666666,0.5,PULearning,26
48,0.0,0.0,RandomForest,22
48,0.9333333333333333,0.875,PULearning,27
48,0.0,0.0,RandomForest,8
48,0.8837209302325582,0.7916666666666666,PULearning,28
48,0.0,0.0,RandomForest,1
48,0.9333333333333333,0.875,PULearning,29
48,0.0,0.0,RandomForest,1
48,0.7532467532467533,0.6041666666666666,PULearning,30
48,0.0,0.0,RandomForest,22
48,0.8,0.6666666666666666,PULearning,31
48,0.0,0.0,RandomForest,22
48,0.8433734939759037,0.7291666666666666,PULearning,32
48,0.0,0.0,RandomForest,1
48,0.647887323943662,0.4791666666666667,PULearning,33
48,0.0,0.0,RandomForest,1
48,0.684931506849315,0.5208333333333334,PULearning,34
48,0.0,0.0,RandomForest,1
48,0.9213483146067416,0.8541666666666666,PULearning,35
48,0.0,0.0,RandomForest,1
48,0.7027027027027027,0.5416666666666666,PULearning,36
48,0.0,0.0,RandomForest,22
48,0.72,0.5625,PULearning,37
48,0.0,0.0,RandomForest,8
48,0.8571428571428571,0.75,PULearning,38
48,0.0,0.0,RandomForest,5
48,0.7368421052631579,0.5833333333333334,PULearning,39
48,0.0,0.0,RandomForest,22
48,0.7692307692307693,0.625,PULearning,40
48,0.0,0.0,RandomForest,22
48,0.72,0.5625,PULearning,41
48,0.0,0.0,RandomForest,22
48,0.8,0.6666666666666666,PULearning,42
48,0.0,0.0,RandomForest,22
48,0.8292682926829268,0.7083333333333334,PULearning,43
48,0.0,0.0,RandomForest,1
48,0.9333333333333333,0.875,PULearning,44
48,0.0,0.0,RandomForest,1
48,0.6285714285714286,0.4583333333333333,PULearning,45
48,0.0,0.0,RandomForest,22
48,0.8148148148148148,0.6875,PULearning,46
48,0.0,0.0,RandomForest,1
48,0.9090909090909091,0.8333333333333334,PULearning,47
48,0.0,0.0,RandomForest,5
48,0.8433734939759037,0.7291666666666666,PULearning,48
48,0.0,0.0,RandomForest,22
48,0.4,0.25,PULearning,49
48,0.0,0.0,RandomForest,22
48,0.9333333333333333,0.875,PULearning,50
48,0.0,0.0,RandomForest,5
48,0.6285714285714286,0.4583333333333333,PULearning,51
48,0.0,0.0,RandomForest,8
48,0.8837209302325582,0.7916666666666666,PULearning,52
48,0.0,0.0,RandomForest,8
48,0.8148148148148148,0.6875,PULearning,53
48,0.0,0.0,RandomForest,5
48,0.8571428571428571,0.75,PULearning,54
48,0.0,0.0,RandomForest,2
48,0.72,0.5625,PULearning,55
48,0.0,0.0,RandomForest,1
48,0.7532467532467533,0.6041666666666666,PULearning,56
48,0.0,0.0,RandomForest,3
48,0.896551724137931,0.8125,PULearning,57
48,0.0,0.0,RandomForest,1
48,0.7368421052631579,0.5833333333333334,PULearning,58
48,0.0,0.0,RandomForest,22
48,0.7692307692307693,0.625,PULearning,59
48,0.0,0.0,RandomForest,1
48,0.5671641791044776,0.3958333333333333,PULearning,60
48,0.0,0.0,RandomForest,22
48,0.684931506849315,0.5208333333333334,PULearning,61
48,0.0,0.0,RandomForest,1
48,0.8705882352941177,0.7708333333333334,PULearning,62
48,0.0,0.0,RandomForest,22
48,0.9333333333333333,0.875,PULearning,63
48,0.0,0.0,RandomForest,22
48,0.8837209302325582,0.7916666666666666,PULearning,64
48,0.0,0.0,RandomForest,1
48,0.8433734939759037,0.7291666666666666,PULearning,65
48,0.0,0.0,RandomForest,1
48,0.8292682926829268,0.7083333333333334,PULearning,66
48,0.0,0.0,RandomForest,1
48,0.8,0.6666666666666666,PULearning,67
48,0.0,0.0,RandomForest,1
48,0.8433734939759037,0.7291666666666666,PULearning,68
48,0.0,0.0,RandomForest,22
48,0.7692307692307693,0.625,PULearning,69
48,0.0,0.0,RandomForest,22
48,0.8837209302325582,0.7916666666666666,PULearning,70
48,0.0,0.0,RandomForest,22
48,0.7532467532467533,0.6041666666666666,PULearning,71
48,0.0,0.0,RandomForest,22
48,0.9333333333333333,0.875,PULearning,72
48,0.0,0.0,RandomForest,8
48,0.6285714285714286,0.4583333333333333,PULearning,73
48,0.0,0.0,RandomForest,1
48,0.7848101265822784,0.6458333333333334,PULearning,74
48,0.0,0.0,RandomForest,5
48,0.72,0.5625,PULearning,75
48,0.0,0.0,RandomForest,8
48,0.72,0.5625,PULearning,76
48,0.0,0.0,RandomForest,1
48,0.8705882352941177,0.7708333333333334,PULearning,77
48,0.0,0.0,RandomForest,22
48,0.8705882352941177,0.7708333333333334,PULearning,78
48,0.0,0.0,RandomForest,3
48,0.6285714285714286,0.4583333333333333,PULearning,79
48,0.0,0.0,RandomForest,22
48,0.8292682926829268,0.7083333333333334,PULearning,80
48,0.0,0.0,RandomForest,8
48,0.6666666666666666,0.5,PULearning,81
48,0.0,0.0,RandomForest,1
48,0.8705882352941177,0.7708333333333334,PULearning,82
48,0.0,0.0,RandomForest,1
48,0.5882352941176471,0.4166666666666667,PULearning,83
48,0.0,0.0,RandomForest,1
48,0.8292682926829268,0.7083333333333334,PULearning,84
48,0.0,0.0,RandomForest,22
48,0.7692307692307693,0.625,PULearning,85
48,0.0,0.0,RandomForest,1
48,0.8433734939759037,0.7291666666666666,PULearning,86
48,0.0,0.0,RandomForest,0
48,0.7848101265822784,0.6458333333333334,PULearning,87
48,0.0,0.0,RandomForest,8
48,0.9894736842105264,0.9791666666666666,PULearning,88
48,0.0,0.0,RandomForest,1
48,0.7848101265822784,0.6458333333333334,PULearning,89
48,0.0,0.0,RandomForest,1
48,0.8837209302325582,0.7916666666666666,PULearning,90
48,0.0,0.0,RandomForest,1
48,0.6666666666666666,0.5,PULearning,91
48,0.0,0.0,RandomForest,1
48,0.9090909090909091,0.8333333333333334,PULearning,92
48,0.0,0.0,RandomForest,1
48,0.896551724137931,0.8125,PULearning,93
48,0.0,0.0,RandomForest,22
48,0.8,0.6666666666666666,PULearning,94
48,0.0,0.0,RandomForest,5
48,0.7692307692307693,0.625,PULearning,95
48,0.0,0.0,RandomForest,22
48,0.896551724137931,0.8125,PULearning,96
48,0.0,0.0,RandomForest,22
48,0.896551724137931,0.8125,PULearning,97
48,0.0,0.0,RandomForest,1
48,0.896551724137931,0.8125,PULearning,98
48,0.0,0.0,RandomForest,22
48,0.72,0.5625,PULearning,99
48,0.0,0.0,RandomForest,22
49,0.8333333333333333,0.7142857142857143,PULearning,0
49,0.0,0.0,RandomForest,8
49,0.8048780487804877,0.673469387755102,PULearning,1
49,0.0,0.0,RandomForest,22
49,0.6756756756756758,0.5102040816326531,PULearning,2
49,0.0,0.0,RandomForest,3
49,0.8333333333333333,0.7142857142857143,PULearning,3
49,0.0,0.0,RandomForest,8
49,0.8470588235294119,0.7346938775510204,PULearning,4
49,0.0,0.0,RandomForest,0
49,0.6575342465753424,0.4897959183673469,PULearning,5
49,0.0,0.0,RandomForest,22
49,0.8333333333333333,0.7142857142857143,PULearning,6
49,0.0,0.0,RandomForest,8
49,0.8470588235294119,0.7346938775510204,PULearning,7
49,0.0,0.0,RandomForest,22
49,0.8470588235294119,0.7346938775510204,PULearning,8
49,0.0,0.0,RandomForest,8
49,0.8604651162790697,0.7551020408163265,PULearning,9
49,0.039999999999999994,0.02040816326530612,RandomForest,0
49,0.923076923076923,0.8571428571428571,PULearning,10
49,0.0,0.0,RandomForest,22
49,0.775,0.6326530612244898,PULearning,11
49,0.0,0.0,RandomForest,0
49,0.819277108433735,0.6938775510204082,PULearning,12
49,0.0,0.0,RandomForest,8
49,0.775,0.6326530612244898,PULearning,13
49,0.0,0.0,RandomForest,8
49,0.46874999999999994,0.30612244897959184,PULearning,14
49,0.0,0.0,RandomForest,11
49,0.8604651162790697,0.7551020408163265,PULearning,15
49,0.0,0.0,RandomForest,8
49,0.8333333333333333,0.7142857142857143,PULearning,16
49,0.039999999999999994,0.02040816326530612,RandomForest,8
49,0.6,0.42857142857142855,PULearning,17
49,0.0,0.0,RandomForest,8
49,0.9347826086956522,0.8775510204081632,PULearning,18
49,0.0,0.0,RandomForest,8
49,0.7272727272727273,0.5714285714285714,PULearning,19
49,0.0,0.0,RandomForest,8
49,0.819277108433735,0.6938775510204082,PULearning,20
49,0.0,0.0,RandomForest,8
49,0.7901234567901235,0.6530612244897959,PULearning,21
49,0.0,0.0,RandomForest,8
49,0.8333333333333333,0.7142857142857143,PULearning,22
49,0.0,0.0,RandomForest,22
49,0.8735632183908045,0.7755102040816326,PULearning,23
49,0.0,0.0,RandomForest,1
49,0.6933333333333334,0.5306122448979592,PULearning,24
49,0.0,0.0,RandomForest,22
49,0.6,0.42857142857142855,PULearning,25
49,0.0,0.0,RandomForest,8
49,0.819277108433735,0.6938775510204082,PULearning,26
49,0.0,0.0,RandomForest,11
49,0.8604651162790697,0.7551020408163265,PULearning,27
49,0.0,0.0,RandomForest,8
49,0.8333333333333333,0.7142857142857143,PULearning,28
49,0.0,0.0,RandomForest,8
49,0.6756756756756758,0.5102040816326531,PULearning,29
49,0.0,0.0,RandomForest,0
49,0.5797101449275363,0.40816326530612246,PULearning,30
49,0.0,0.0,RandomForest,8
49,0.6575342465753424,0.4897959183673469,PULearning,31
49,0.0,0.0,RandomForest,22
49,0.8604651162790697,0.7551020408163265,PULearning,32
49,0.039999999999999994,0.02040816326530612,RandomForest,22
49,0.968421052631579,0.9387755102040817,PULearning,33
49,0.0,0.0,RandomForest,22
49,0.759493670886076,0.6122448979591837,PULearning,34
49,0.0,0.0,RandomForest,8
49,0.7435897435897436,0.5918367346938775,PULearning,35
49,0.0,0.0,RandomForest,22
49,0.5151515151515151,0.3469387755102041,PULearning,36
49,0.0,0.0,RandomForest,8
49,0.8333333333333333,0.7142857142857143,PULearning,37
49,0.0,0.0,RandomForest,8
49,0.5797101449275363,0.40816326530612246,PULearning,38
49,0.0,0.0,RandomForest,8
49,0.8863636363636364,0.7959183673469388,PULearning,39
49,0.039999999999999994,0.02040816326530612,RandomForest,3
49,0.775,0.6326530612244898,PULearning,40
49,0.0,0.0,RandomForest,8
49,0.7901234567901235,0.6530612244897959,PULearning,41
49,0.0,0.0,RandomForest,8
49,0.9574468085106383,0.9183673469387755,PULearning,42
49,0.0,0.0,RandomForest,8
49,0.8470588235294119,0.7346938775510204,PULearning,43
49,0.0,0.0,RandomForest,8
49,0.7105263157894737,0.5510204081632653,PULearning,44
49,0.0,0.0,RandomForest,0
49,0.775,0.6326530612244898,PULearning,45
49,0.0,0.0,RandomForest,22
49,0.9347826086956522,0.8775510204081632,PULearning,46
49,0.039999999999999994,0.02040816326530612,RandomForest,0
49,0.8735632183908045,0.7755102040816326,PULearning,47
49,0.0,0.0,RandomForest,22
49,0.6388888888888888,0.46938775510204084,PULearning,48
49,0.0,0.0,RandomForest,11
49,0.898876404494382,0.8163265306122449,PULearning,49
49,0.0,0.0,RandomForest,8
49,0.9462365591397849,0.8979591836734694,PULearning,50
49,0.0,0.0,RandomForest,8
49,0.6,0.42857142857142855,PULearning,51
49,0.0,0.0,RandomForest,8
49,0.5373134328358209,0.3673469387755102,PULearning,52
49,0.0,0.0,RandomForest,8
49,0.6575342465753424,0.4897959183673469,PULearning,53
49,0.0,0.0,RandomForest,8
49,0.8048780487804877,0.673469387755102,PULearning,54
49,0.0,0.0,RandomForest,7
49,0.8333333333333333,0.7142857142857143,PULearning,55
49,0.0,0.0,RandomForest,8
49,0.819277108433735,0.6938775510204082,PULearning,56
49,0.0,0.0,RandomForest,22
49,0.6,0.42857142857142855,PULearning,57
49,0.0,0.0,RandomForest,0
49,0.6933333333333334,0.5306122448979592,PULearning,58
49,0.0,0.0,RandomForest,22
49,0.968421052631579,0.9387755102040817,PULearning,59
49,0.0,0.0,RandomForest,22
49,0.759493670886076,0.6122448979591837,PULearning,60
49,0.0,0.0,RandomForest,8
49,0.9462365591397849,0.8979591836734694,PULearning,61
49,0.0,0.0,RandomForest,11
49,0.923076923076923,0.8571428571428571,PULearning,62
49,0.0,0.0,RandomForest,22
49,0.8604651162790697,0.7551020408163265,PULearning,63
49,0.0,0.0,RandomForest,22
49,0.8470588235294119,0.7346938775510204,PULearning,64
49,0.0,0.0,RandomForest,22
49,0.923076923076923,0.8571428571428571,PULearning,65
49,0.0,0.0,RandomForest,22
49,0.775,0.6326530612244898,PULearning,66
49,0.0,0.0,RandomForest,11
49,0.6388888888888888,0.46938775510204084,PULearning,67
49,0.0,0.0,RandomForest,22
49,0.5373134328358209,0.3673469387755102,PULearning,68
49,0.0,0.0,RandomForest,0
49,0.898876404494382,0.8163265306122449,PULearning,69
49,0.0,0.0,RandomForest,8
49,0.8604651162790697,0.7551020408163265,PULearning,70
49,0.0,0.0,RandomForest,8
49,0.6933333333333334,0.5306122448979592,PULearning,71
49,0.0,0.0,RandomForest,22
49,0.5588235294117647,0.3877551020408163,PULearning,72
49,0.0,0.0,RandomForest,8
49,0.6,0.42857142857142855,PULearning,73
49,0.0,0.0,RandomForest,8
49,0.9111111111111111,0.8367346938775511,PULearning,74
49,0.0,0.0,RandomForest,8
49,0.923076923076923,0.8571428571428571,PULearning,75
49,0.0,0.0,RandomForest,8
49,0.8048780487804877,0.673469387755102,PULearning,76
49,0.0,0.0,RandomForest,1
49,0.7272727272727273,0.5714285714285714,PULearning,77
49,0.0,0.0,RandomForest,1
49,0.5151515151515151,0.3469387755102041,PULearning,78
49,0.0,0.0,RandomForest,8
49,0.9111111111111111,0.8367346938775511,PULearning,79
49,0.0,0.0,RandomForest,22
49,0.5373134328358209,0.3673469387755102,PULearning,80
49,0.0,0.0,RandomForest,11
49,0.8333333333333333,0.7142857142857143,PULearning,81
49,0.0,0.0,RandomForest,22
49,0.6933333333333334,0.5306122448979592,PULearning,82
49,0.039999999999999994,0.02040816326530612,RandomForest,22
49,0.759493670886076,0.6122448979591837,PULearning,83
49,0.0,0.0,RandomForest,8
49,0.8470588235294119,0.7346938775510204,PULearning,84
49,0.0,0.0,RandomForest,22
49,0.7272727272727273,0.5714285714285714,PULearning,85
49,0.0,0.0,RandomForest,3
49,0.968421052631579,0.9387755102040817,PULearning,86
49,0.039999999999999994,0.02040816326530612,RandomForest,8
49,0.775,0.6326530612244898,PULearning,87
49,0.0,0.0,RandomForest,3
49,0.4923076923076923,0.32653061224489793,PULearning,88
49,0.0,0.0,RandomForest,8
49,0.6575342465753424,0.4897959183673469,PULearning,89
49,0.0,0.0,RandomForest,8
49,0.759493670886076,0.6122448979591837,PULearning,90
49,0.0,0.0,RandomForest,22
49,0.8735632183908045,0.7755102040816326,PULearning,91
49,0.0,0.0,RandomForest,8
49,0.8048780487804877,0.673469387755102,PULearning,92
49,0.0,0.0,RandomForest,8
49,0.3103448275862069,0.1836734693877551,PULearning,93
49,0.0,0.0,RandomForest,22
49,0.5373134328358209,0.3673469387755102,PULearning,94
49,0.0,0.0,RandomForest,8
49,0.819277108433735,0.6938775510204082,PULearning,95
49,0.0,0.0,RandomForest,2
49,0.819277108433735,0.6938775510204082,PULearning,96
49,0.0,0.0,RandomForest,11
49,0.8604651162790697,0.7551020408163265,PULearning,97
49,0.0,0.0,RandomForest,2
49,0.7901234567901235,0.6530612244897959,PULearning,98
49,0.0,0.0,RandomForest,22
49,0.8604651162790697,0.7551020408163265,PULearning,99
49,0.0,0.0,RandomForest,22
50,0.9795918367346939,0.96,PULearning,0
50,0.0,0.0,RandomForest,8
50,0.7804878048780487,0.64,PULearning,1
50,0.0392156862745098,0.02,RandomForest,11
50,0.6666666666666666,0.5,PULearning,2
50,0.0392156862745098,0.02,RandomForest,11
50,0.8505747126436781,0.74,PULearning,3
50,0.0392156862745098,0.02,RandomForest,11
50,0.8764044943820225,0.78,PULearning,4
50,0.0,0.0,RandomForest,8
50,0.5074626865671642,0.34,PULearning,5
50,0.0,0.0,RandomForest,2
50,0.6111111111111112,0.44,PULearning,6
50,0.0,0.0,RandomForest,1
50,0.8372093023255813,0.72,PULearning,7
50,0.0,0.0,RandomForest,8
50,0.7654320987654321,0.62,PULearning,8
50,0.0,0.0,RandomForest,8
50,0.5915492957746479,0.42,PULearning,9
50,0.0,0.0,RandomForest,8
50,0.5507246376811594,0.38,PULearning,10
50,0.0,0.0,RandomForest,8
50,0.8372093023255813,0.72,PULearning,11
50,0.0,0.0,RandomForest,11
50,0.7499999999999999,0.6,PULearning,12
50,0.0392156862745098,0.02,RandomForest,8
50,0.7341772151898733,0.58,PULearning,13
50,0.0392156862745098,0.02,RandomForest,1
50,0.7012987012987013,0.54,PULearning,14
50,0.0392156862745098,0.02,RandomForest,11
50,0.6111111111111112,0.44,PULearning,15
