dropout,f1,recall,model,iteration
47,0.0,0.0,RandomForest,20
47,0.810126582278481,0.6808510638297872,PULearning,83
47,0.0,0.0,RandomForest,3
47,0.8536585365853657,0.7446808510638298,PULearning,84
47,0.0,0.0,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,85
47,0.0,0.0,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,86
47,0.0,0.0,RandomForest,19
47,0.8674698795180723,0.7659574468085106,PULearning,87
47,0.0,0.0,RandomForest,19
47,0.676056338028169,0.5106382978723404,PULearning,88
47,0.0,0.0,RandomForest,19
47,0.810126582278481,0.6808510638297872,PULearning,89
47,0.0,0.0,RandomForest,3
47,0.8941176470588235,0.8085106382978723,PULearning,90
47,0.0,0.0,RandomForest,0
47,0.8536585365853657,0.7446808510638298,PULearning,91
47,0.0,0.0,RandomForest,19
47,0.8941176470588235,0.8085106382978723,PULearning,92
47,0.0,0.0,RandomForest,3
47,0.763157894736842,0.6170212765957447,PULearning,93
47,0.0,0.0,RandomForest,3
47,0.825,0.7021276595744681,PULearning,94
47,0.0,0.0,RandomForest,20
47,0.676056338028169,0.5106382978723404,PULearning,95
47,0.0,0.0,RandomForest,3
47,0.989247311827957,0.9787234042553191,PULearning,96
47,0.0,0.0,RandomForest,19
47,0.9555555555555556,0.9148936170212766,PULearning,97
47,0.0,0.0,RandomForest,0
47,0.7123287671232876,0.5531914893617021,PULearning,98
47,0.0,0.0,RandomForest,3
47,0.6571428571428571,0.48936170212765956,PULearning,99
47,0.0,0.0,RandomForest,3
48,0.9787234042553191,0.9583333333333334,PULearning,0
48,0.0,0.0,RandomForest,3
48,0.7027027027027027,0.5416666666666666,PULearning,1
48,0.0,0.0,RandomForest,3
48,0.7532467532467533,0.6041666666666666,PULearning,2
48,0.0,0.0,RandomForest,3
48,0.8148148148148148,0.6875,PULearning,3
48,0.0,0.0,RandomForest,3
48,0.7027027027027027,0.5416666666666666,PULearning,4
48,0.0,0.0,RandomForest,3
48,0.7692307692307693,0.625,PULearning,5
48,0.0,0.0,RandomForest,3
48,0.7692307692307693,0.625,PULearning,6
48,0.0,0.0,RandomForest,20
48,0.72,0.5625,PULearning,7
48,0.0,0.0,RandomForest,3
48,0.8,0.6666666666666666,PULearning,8
48,0.0,0.0,RandomForest,2
48,0.7532467532467533,0.6041666666666666,PULearning,9
48,0.0,0.0,RandomForest,19
48,0.7692307692307693,0.625,PULearning,10
48,0.0,0.0,RandomForest,1
48,0.8148148148148148,0.6875,PULearning,11
48,0.0,0.0,RandomForest,19
48,0.6666666666666666,0.5,PULearning,12
48,0.0,0.0,RandomForest,19
48,0.04081632653061225,0.020833333333333332,PULearning,13
48,0.0,0.0,RandomForest,3
48,0.9333333333333333,0.875,PULearning,14
48,0.0,0.0,RandomForest,3
48,0.8705882352941177,0.7708333333333334,PULearning,15
48,0.0,0.0,RandomForest,3
48,0.647887323943662,0.4791666666666667,PULearning,16
48,0.0,0.0,RandomForest,19
48,0.684931506849315,0.5208333333333334,PULearning,17
48,0.0,0.0,RandomForest,3
48,0.8705882352941177,0.7708333333333334,PULearning,18
48,0.0,0.0,RandomForest,3
48,0.9213483146067416,0.8541666666666666,PULearning,19
48,0.0,0.0,RandomForest,3
48,0.7368421052631579,0.5833333333333334,PULearning,20
48,0.0,0.0,RandomForest,3
48,0.8292682926829268,0.7083333333333334,PULearning,21
48,0.0,0.0,RandomForest,3
48,0.9333333333333333,0.875,PULearning,22
48,0.0,0.0,RandomForest,19
48,0.72,0.5625,PULearning,23
48,0.0,0.0,RandomForest,3
48,0.6285714285714286,0.4583333333333333,PULearning,24
48,0.0,0.0,RandomForest,19
48,0.8571428571428571,0.75,PULearning,25
48,0.0,0.0,RandomForest,0
48,0.9090909090909091,0.8333333333333334,PULearning,26
48,0.0,0.0,RandomForest,19
48,0.7027027027027027,0.5416666666666666,PULearning,27
48,0.0,0.0,RandomForest,20
48,0.7692307692307693,0.625,PULearning,28
48,0.0,0.0,RandomForest,3
48,0.6666666666666666,0.5,PULearning,29
48,0.0,0.0,RandomForest,3
48,0.8292682926829268,0.7083333333333334,PULearning,30
48,0.0,0.0,RandomForest,3
48,0.7368421052631579,0.5833333333333334,PULearning,31
48,0.0,0.0,RandomForest,3
48,0.5671641791044776,0.3958333333333333,PULearning,32
48,0.0,0.0,RandomForest,3
48,0.8705882352941177,0.7708333333333334,PULearning,33
48,0.0,0.0,RandomForest,3
48,0.8571428571428571,0.75,PULearning,34
48,0.0,0.0,RandomForest,3
48,0.8837209302325582,0.7916666666666666,PULearning,35
48,0.0,0.0,RandomForest,3
48,0.896551724137931,0.8125,PULearning,36
48,0.0,0.0,RandomForest,3
48,0.7848101265822784,0.6458333333333334,PULearning,37
48,0.0,0.0,RandomForest,3
48,0.8433734939759037,0.7291666666666666,PULearning,38
48,0.0,0.0,RandomForest,0
48,0.72,0.5625,PULearning,39
48,0.0,0.0,RandomForest,3
48,0.72,0.5625,PULearning,40
48,0.0,0.0,RandomForest,3
48,0.647887323943662,0.4791666666666667,PULearning,41
48,0.0,0.0,RandomForest,20
48,0.8148148148148148,0.6875,PULearning,42
48,0.0,0.0,RandomForest,3
48,0.8705882352941177,0.7708333333333334,PULearning,43
48,0.0,0.0,RandomForest,19
48,0.8292682926829268,0.7083333333333334,PULearning,44
48,0.0,0.0,RandomForest,3
48,0.7692307692307693,0.625,PULearning,45
48,0.0,0.0,RandomForest,3
48,0.72,0.5625,PULearning,46
48,0.0,0.0,RandomForest,0
48,0.7027027027027027,0.5416666666666666,PULearning,47
48,0.0,0.0,RandomForest,20
48,0.72,0.5625,PULearning,48
48,0.0,0.0,RandomForest,3
48,0.7532467532467533,0.6041666666666666,PULearning,49
48,0.0,0.0,RandomForest,3
48,0.7368421052631579,0.5833333333333334,PULearning,50
48,0.0,0.0,RandomForest,19
48,0.8433734939759037,0.7291666666666666,PULearning,51
48,0.0,0.0,RandomForest,3
48,0.647887323943662,0.4791666666666667,PULearning,52
48,0.0,0.0,RandomForest,19
48,0.7532467532467533,0.6041666666666666,PULearning,53
48,0.0,0.0,RandomForest,3
48,0.7848101265822784,0.6458333333333334,PULearning,54
48,0.0,0.0,RandomForest,3
48,0.6285714285714286,0.4583333333333333,PULearning,55
48,0.0,0.0,RandomForest,3
48,0.72,0.5625,PULearning,56
48,0.0,0.0,RandomForest,3
48,0.72,0.5625,PULearning,57
48,0.0,0.0,RandomForest,0
48,0.7027027027027027,0.5416666666666666,PULearning,58
48,0.0,0.0,RandomForest,3
48,0.8,0.6666666666666666,PULearning,59
48,0.0,0.0,RandomForest,3
48,0.7848101265822784,0.6458333333333334,PULearning,60
48,0.0,0.0,RandomForest,3
48,0.6285714285714286,0.4583333333333333,PULearning,61
48,0.0,0.0,RandomForest,3
48,0.9090909090909091,0.8333333333333334,PULearning,62
48,0.0,0.0,RandomForest,19
48,0.8705882352941177,0.7708333333333334,PULearning,63
48,0.0,0.0,RandomForest,3
48,0.9565217391304348,0.9166666666666666,PULearning,64
48,0.0,0.0,RandomForest,3
48,0.8433734939759037,0.7291666666666666,PULearning,65
48,0.0,0.0,RandomForest,3
48,0.9213483146067416,0.8541666666666666,PULearning,66
48,0.0,0.0,RandomForest,3
48,0.8,0.6666666666666666,PULearning,67
48,0.0,0.0,RandomForest,3
48,0.9090909090909091,0.8333333333333334,PULearning,68
48,0.0,0.0,RandomForest,3
48,0.8433734939759037,0.7291666666666666,PULearning,69
48,0.0,0.0,RandomForest,3
48,0.8,0.6666666666666666,PULearning,70
48,0.0,0.0,RandomForest,19
48,0.7027027027027027,0.5416666666666666,PULearning,71
48,0.0,0.0,RandomForest,3
48,0.7532467532467533,0.6041666666666666,PULearning,72
48,0.0,0.0,RandomForest,3
48,0.8705882352941177,0.7708333333333334,PULearning,73
48,0.0,0.0,RandomForest,19
48,0.7532467532467533,0.6041666666666666,PULearning,74
48,0.0,0.0,RandomForest,3
48,0.945054945054945,0.8958333333333334,PULearning,75
48,0.04081632653061225,0.020833333333333332,RandomForest,0
48,0.7848101265822784,0.6458333333333334,PULearning,76
48,0.0,0.0,RandomForest,3
48,0.8705882352941177,0.7708333333333334,PULearning,77
48,0.0,0.0,RandomForest,3
48,0.8292682926829268,0.7083333333333334,PULearning,78
48,0.0,0.0,RandomForest,19
48,0.8148148148148148,0.6875,PULearning,79
48,0.0,0.0,RandomForest,0
48,0.5671641791044776,0.3958333333333333,PULearning,80
48,0.0,0.0,RandomForest,19
48,0.7692307692307693,0.625,PULearning,81
48,0.0,0.0,RandomForest,3
48,0.7368421052631579,0.5833333333333334,PULearning,82
48,0.0,0.0,RandomForest,3
48,0.7027027027027027,0.5416666666666666,PULearning,83
48,0.0,0.0,RandomForest,3
48,0.684931506849315,0.5208333333333334,PULearning,84
48,0.0,0.0,RandomForest,3
48,0.7848101265822784,0.6458333333333334,PULearning,85
48,0.0,0.0,RandomForest,3
48,0.8433734939759037,0.7291666666666666,PULearning,86
48,0.0,0.0,RandomForest,3
48,0.8433734939759037,0.7291666666666666,PULearning,87
48,0.0,0.0,RandomForest,19
48,0.72,0.5625,PULearning,88
48,0.0,0.0,RandomForest,3
48,0.7692307692307693,0.625,PULearning,89
48,0.0,0.0,RandomForest,19
48,0.7692307692307693,0.625,PULearning,90
48,0.0,0.0,RandomForest,3
48,0.5671641791044776,0.3958333333333333,PULearning,91
48,0.0,0.0,RandomForest,19
48,0.72,0.5625,PULearning,92
48,0.0,0.0,RandomForest,3
48,0.8571428571428571,0.75,PULearning,93
48,0.0,0.0,RandomForest,0
48,0.684931506849315,0.5208333333333334,PULearning,94
48,0.0,0.0,RandomForest,3
48,0.896551724137931,0.8125,PULearning,95
48,0.0,0.0,RandomForest,3
48,0.8433734939759037,0.7291666666666666,PULearning,96
48,0.0,0.0,RandomForest,0
48,0.9213483146067416,0.8541666666666666,PULearning,97
48,0.0,0.0,RandomForest,3
48,0.8837209302325582,0.7916666666666666,PULearning,98
48,0.0,0.0,RandomForest,19
48,0.7848101265822784,0.6458333333333334,PULearning,99
48,0.0,0.0,RandomForest,3
49,0.759493670886076,0.6122448979591837,PULearning,0
49,0.0,0.0,RandomForest,19
49,0.8470588235294119,0.7346938775510204,PULearning,1
49,0.0,0.0,RandomForest,18
49,0.8048780487804877,0.673469387755102,PULearning,2
49,0.0,0.0,RandomForest,1
49,0.9347826086956522,0.8775510204081632,PULearning,3
49,0.0,0.0,RandomForest,19
49,0.8048780487804877,0.673469387755102,PULearning,4
49,0.0,0.0,RandomForest,19
49,0.8863636363636364,0.7959183673469388,PULearning,5
49,0.0,0.0,RandomForest,19
49,0.8735632183908045,0.7755102040816326,PULearning,6
49,0.0,0.0,RandomForest,3
49,0.7435897435897436,0.5918367346938775,PULearning,7
49,0.0,0.0,RandomForest,3
49,0.9111111111111111,0.8367346938775511,PULearning,8
49,0.0,0.0,RandomForest,19
49,0.7272727272727273,0.5714285714285714,PULearning,9
49,0.0,0.0,RandomForest,19
49,0.8863636363636364,0.7959183673469388,PULearning,10
49,0.0,0.0,RandomForest,19
49,0.8604651162790697,0.7551020408163265,PULearning,11
49,0.0,0.0,RandomForest,19
49,0.9111111111111111,0.8367346938775511,PULearning,12
49,0.0,0.0,RandomForest,3
49,0.7272727272727273,0.5714285714285714,PULearning,13
49,0.0,0.0,RandomForest,3
49,0.7105263157894737,0.5510204081632653,PULearning,14
49,0.0,0.0,RandomForest,19
49,0.819277108433735,0.6938775510204082,PULearning,15
49,0.0,0.0,RandomForest,3
49,0.7901234567901235,0.6530612244897959,PULearning,16
49,0.0,0.0,RandomForest,9
49,0.9111111111111111,0.8367346938775511,PULearning,17
49,0.0,0.0,RandomForest,19
49,0.7105263157894737,0.5510204081632653,PULearning,18
49,0.0,0.0,RandomForest,19
49,0.775,0.6326530612244898,PULearning,19
49,0.0,0.0,RandomForest,3
49,0.8863636363636364,0.7959183673469388,PULearning,20
49,0.0,0.0,RandomForest,3
49,0.8863636363636364,0.7959183673469388,PULearning,21
49,0.0,0.0,RandomForest,3
49,0.898876404494382,0.8163265306122449,PULearning,22
49,0.0,0.0,RandomForest,19
49,0.7435897435897436,0.5918367346938775,PULearning,23
49,0.0,0.0,RandomForest,19
49,0.7435897435897436,0.5918367346938775,PULearning,24
49,0.0,0.0,RandomForest,19
49,0.8333333333333333,0.7142857142857143,PULearning,25
49,0.0,0.0,RandomForest,1
49,0.759493670886076,0.6122448979591837,PULearning,26
49,0.0,0.0,RandomForest,3
49,0.8735632183908045,0.7755102040816326,PULearning,27
49,0.0,0.0,RandomForest,3
49,0.8470588235294119,0.7346938775510204,PULearning,28
49,0.0,0.0,RandomForest,19
49,0.8863636363636364,0.7959183673469388,PULearning,29
49,0.0,0.0,RandomForest,19
49,0.9791666666666666,0.9591836734693877,PULearning,30
49,0.0,0.0,RandomForest,20
49,0.898876404494382,0.8163265306122449,PULearning,31
49,0.0,0.0,RandomForest,19
49,0.8470588235294119,0.7346938775510204,PULearning,32
49,0.0,0.0,RandomForest,19
49,0.8333333333333333,0.7142857142857143,PULearning,33
49,0.0,0.0,RandomForest,19
49,0.898876404494382,0.8163265306122449,PULearning,34
49,0.0,0.0,RandomForest,19
49,0.7272727272727273,0.5714285714285714,PULearning,35
49,0.0,0.0,RandomForest,19
49,0.898876404494382,0.8163265306122449,PULearning,36
49,0.0,0.0,RandomForest,19
49,0.8470588235294119,0.7346938775510204,PULearning,37
49,0.0,0.0,RandomForest,19
49,0.775,0.6326530612244898,PULearning,38
49,0.0,0.0,RandomForest,19
49,0.8735632183908045,0.7755102040816326,PULearning,39
49,0.0,0.0,RandomForest,19
49,0.6933333333333334,0.5306122448979592,PULearning,40
49,0.0,0.0,RandomForest,3
49,0.759493670886076,0.6122448979591837,PULearning,41
49,0.0,0.0,RandomForest,3
49,0.8333333333333333,0.7142857142857143,PULearning,42
49,0.0,0.0,RandomForest,19
49,0.6575342465753424,0.4897959183673469,PULearning,43
49,0.0,0.0,RandomForest,1
49,0.7901234567901235,0.6530612244897959,PULearning,44
49,0.0,0.0,RandomForest,19
49,0.775,0.6326530612244898,PULearning,45
49,0.0,0.0,RandomForest,19
49,0.8604651162790697,0.7551020408163265,PULearning,46
49,0.0,0.0,RandomForest,19
49,0.819277108433735,0.6938775510204082,PULearning,47
49,0.0,0.0,RandomForest,1
49,0.9111111111111111,0.8367346938775511,PULearning,48
49,0.0,0.0,RandomForest,19
49,0.8333333333333333,0.7142857142857143,PULearning,49
49,0.0,0.0,RandomForest,3
49,0.7901234567901235,0.6530612244897959,PULearning,50
49,0.0,0.0,RandomForest,18
49,0.8863636363636364,0.7959183673469388,PULearning,51
49,0.0,0.0,RandomForest,19
49,0.898876404494382,0.8163265306122449,PULearning,52
49,0.0,0.0,RandomForest,19
49,0.7105263157894737,0.5510204081632653,PULearning,53
49,0.0,0.0,RandomForest,3
49,0.8604651162790697,0.7551020408163265,PULearning,54
49,0.0,0.0,RandomForest,19
49,0.898876404494382,0.8163265306122449,PULearning,55
49,0.0,0.0,RandomForest,19
49,0.775,0.6326530612244898,PULearning,56
49,0.0,0.0,RandomForest,18
49,0.759493670886076,0.6122448979591837,PULearning,57
49,0.0,0.0,RandomForest,19
49,0.923076923076923,0.8571428571428571,PULearning,58
49,0.0,0.0,RandomForest,19
49,0.8604651162790697,0.7551020408163265,PULearning,59
49,0.0,0.0,RandomForest,3
49,0.6575342465753424,0.4897959183673469,PULearning,60
49,0.0,0.0,RandomForest,19
49,0.7105263157894737,0.5510204081632653,PULearning,61
49,0.0,0.0,RandomForest,19
49,0.8735632183908045,0.7755102040816326,PULearning,62
49,0.0,0.0,RandomForest,19
49,0.8735632183908045,0.7755102040816326,PULearning,63
49,0.0,0.0,RandomForest,19
49,0.8048780487804877,0.673469387755102,PULearning,64
49,0.0,0.0,RandomForest,19
49,0.923076923076923,0.8571428571428571,PULearning,65
49,0.0,0.0,RandomForest,19
49,0.8048780487804877,0.673469387755102,PULearning,66
49,0.0,0.0,RandomForest,19
49,0.8048780487804877,0.673469387755102,PULearning,67
49,0.0,0.0,RandomForest,19
49,0.6933333333333334,0.5306122448979592,PULearning,68
49,0.0,0.0,RandomForest,19
49,0.6756756756756758,0.5102040816326531,PULearning,69
49,0.0,0.0,RandomForest,3
49,0.7272727272727273,0.5714285714285714,PULearning,70
49,0.0,0.0,RandomForest,19
49,0.8333333333333333,0.7142857142857143,PULearning,71
49,0.0,0.0,RandomForest,19
49,0.8470588235294119,0.7346938775510204,PULearning,72
49,0.0,0.0,RandomForest,19
49,0.6933333333333334,0.5306122448979592,PULearning,73
49,0.0,0.0,RandomForest,19
49,0.7105263157894737,0.5510204081632653,PULearning,74
49,0.0,0.0,RandomForest,3
49,0.923076923076923,0.8571428571428571,PULearning,75
49,0.039999999999999994,0.02040816326530612,RandomForest,19
49,0.923076923076923,0.8571428571428571,PULearning,76
49,0.0,0.0,RandomForest,19
49,0.8470588235294119,0.7346938775510204,PULearning,77
49,0.0,0.0,RandomForest,19
49,0.7272727272727273,0.5714285714285714,PULearning,78
49,0.0,0.0,RandomForest,19
49,0.898876404494382,0.8163265306122449,PULearning,79
49,0.0,0.0,RandomForest,19
49,0.8333333333333333,0.7142857142857143,PULearning,80
49,0.0,0.0,RandomForest,19
49,0.7272727272727273,0.5714285714285714,PULearning,81
49,0.0,0.0,RandomForest,19
49,0.923076923076923,0.8571428571428571,PULearning,82
49,0.0,0.0,RandomForest,19
49,0.7901234567901235,0.6530612244897959,PULearning,83
49,0.0,0.0,RandomForest,19
49,0.775,0.6326530612244898,PULearning,84
49,0.0,0.0,RandomForest,19
49,0.819277108433735,0.6938775510204082,PULearning,85
49,0.0,0.0,RandomForest,19
49,0.8863636363636364,0.7959183673469388,PULearning,86
49,0.0,0.0,RandomForest,19
49,0.759493670886076,0.6122448979591837,PULearning,87
49,0.0,0.0,RandomForest,19
49,0.759493670886076,0.6122448979591837,PULearning,88
49,0.0,0.0,RandomForest,19
49,0.819277108433735,0.6938775510204082,PULearning,89
49,0.0,0.0,RandomForest,3
49,0.8470588235294119,0.7346938775510204,PULearning,90
49,0.0,0.0,RandomForest,3
49,0.7901234567901235,0.6530612244897959,PULearning,91
49,0.0,0.0,RandomForest,19
49,0.819277108433735,0.6938775510204082,PULearning,92
49,0.0,0.0,RandomForest,19
49,0.7272727272727273,0.5714285714285714,PULearning,93
49,0.0,0.0,RandomForest,19
49,0.923076923076923,0.8571428571428571,PULearning,94
49,0.0,0.0,RandomForest,19
49,0.898876404494382,0.8163265306122449,PULearning,95
49,0.0,0.0,RandomForest,19
49,0.7435897435897436,0.5918367346938775,PULearning,96
49,0.0,0.0,RandomForest,19
49,0.8863636363636364,0.7959183673469388,PULearning,97
49,0.0,0.0,RandomForest,18
49,0.7435897435897436,0.5918367346938775,PULearning,98
49,0.0,0.0,RandomForest,19
49,0.775,0.6326530612244898,PULearning,99
49,0.0,0.0,RandomForest,19
50,0.7804878048780487,0.64,PULearning,0
50,0.0,0.0,RandomForest,3
50,0.6301369863013699,0.46,PULearning,1
50,0.0,0.0,RandomForest,19
50,0.8636363636363636,0.76,PULearning,2
50,0.0,0.0,RandomForest,19
50,0.8235294117647058,0.7,PULearning,3
50,0.0,0.0,RandomForest,3
50,0.7951807228915663,0.66,PULearning,4
50,0.0,0.0,RandomForest,19
50,0.7951807228915663,0.66,PULearning,5
50,0.0,0.0,RandomForest,19
50,0.8095238095238095,0.68,PULearning,6
50,0.0,0.0,RandomForest,3
50,0.6842105263157895,0.52,PULearning,7
50,0.0,0.0,RandomForest,3
50,0.717948717948718,0.56,PULearning,8
50,0.0,0.0,RandomForest,19
50,0.8095238095238095,0.68,PULearning,9
50,0.0,0.0,RandomForest,3
50,0.8095238095238095,0.68,PULearning,10
50,0.0,0.0,RandomForest,3
50,0.8095238095238095,0.68,PULearning,11
50,0.0,0.0,RandomForest,3
50,0.7951807228915663,0.66,PULearning,12
50,0.0,0.0,RandomForest,3
50,0.8235294117647058,0.7,PULearning,13
50,0.0,0.0,RandomForest,3
50,0.7012987012987013,0.54,PULearning,14
50,0.0,0.0,RandomForest,19
50,0.8235294117647058,0.7,PULearning,15
50,0.0,0.0,RandomForest,3
50,0.7499999999999999,0.6,PULearning,16
50,0.0,0.0,RandomForest,3
50,0.7804878048780487,0.64,PULearning,17
50,0.0,0.0,RandomForest,19
50,0.888888888888889,0.8,PULearning,18
50,0.0,0.0,RandomForest,3
50,0.9130434782608696,0.84,PULearning,19
50,0.0,0.0,RandomForest,20
50,0.7951807228915663,0.66,PULearning,20
50,0.0,0.0,RandomForest,3
50,0.8505747126436781,0.74,PULearning,21
50,0.0,0.0,RandomForest,3
50,0.7804878048780487,0.64,PULearning,22
50,0.0,0.0,RandomForest,3
50,0.9010989010989011,0.82,PULearning,23
50,0.0,0.0,RandomForest,20
50,0.9690721649484536,0.94,PULearning,24
50,0.0,0.0,RandomForest,19
50,0.8505747126436781,0.74,PULearning,25
50,0.0,0.0,RandomForest,3
50,0.7499999999999999,0.6,PULearning,26
50,0.0,0.0,RandomForest,3
50,0.7341772151898733,0.58,PULearning,27
50,0.0,0.0,RandomForest,0
50,0.7951807228915663,0.66,PULearning,28
50,0.0,0.0,RandomForest,3
50,0.8095238095238095,0.68,PULearning,29
50,0.0,0.0,RandomForest,3
50,0.8764044943820225,0.78,PULearning,30
50,0.0,0.0,RandomForest,3
50,0.8636363636363636,0.76,PULearning,31
50,0.0,0.0,RandomForest,3
50,0.717948717948718,0.56,PULearning,32
50,0.0,0.0,RandomForest,3
50,0.6842105263157895,0.52,PULearning,33
50,0.0,0.0,RandomForest,3
50,0.5915492957746479,0.42,PULearning,34
50,0.0,0.0,RandomForest,19
50,0.8505747126436781,0.74,PULearning,35
50,0.0,0.0,RandomForest,19
50,0.7654320987654321,0.62,PULearning,36
50,0.0,0.0,RandomForest,3
50,0.8372093023255813,0.72,PULearning,37
50,0.0,0.0,RandomForest,3
50,0.9130434782608696,0.84,PULearning,38
50,0.0,0.0,RandomForest,3
50,0.888888888888889,0.8,PULearning,39
50,0.0,0.0,RandomForest,19
50,0.8764044943820225,0.78,PULearning,40
50,0.0,0.0,RandomForest,3
50,0.8372093023255813,0.72,PULearning,41
50,0.0,0.0,RandomForest,3
50,0.7654320987654321,0.62,PULearning,42
50,0.0,0.0,RandomForest,3
50,0.924731182795699,0.86,PULearning,43
50,0.0,0.0,RandomForest,3
50,0.6301369863013699,0.46,PULearning,44
50,0.0,0.0,RandomForest,3
50,0.7951807228915663,0.66,PULearning,45
50,0.0,0.0,RandomForest,3
50,0.8095238095238095,0.68,PULearning,46
50,0.0,0.0,RandomForest,3
50,0.9010989010989011,0.82,PULearning,47
50,0.0,0.0,RandomForest,19
50,0.8636363636363636,0.76,PULearning,48
50,0.0,0.0,RandomForest,3
50,0.8095238095238095,0.68,PULearning,49
50,0.0,0.0,RandomForest,3
50,0.7499999999999999,0.6,PULearning,50
50,0.0,0.0,RandomForest,19
50,0.8235294117647058,0.7,PULearning,51
50,0.0,0.0,RandomForest,0
50,0.8372093023255813,0.72,PULearning,52
50,0.0,0.0,RandomForest,3
50,0.924731182795699,0.86,PULearning,53
50,0.0,0.0,RandomForest,3
50,0.924731182795699,0.86,PULearning,54
50,0.0,0.0,RandomForest,3
50,0.7804878048780487,0.64,PULearning,55
50,0.0,0.0,RandomForest,19
50,0.7804878048780487,0.64,PULearning,56
50,0.0,0.0,RandomForest,3
50,0.8372093023255813,0.72,PULearning,57
50,0.0,0.0,RandomForest,3
50,0.7654320987654321,0.62,PULearning,58
50,0.0,0.0,RandomForest,3
50,0.9130434782608696,0.84,PULearning,59
50,0.0,0.0,RandomForest,3
50,0.717948717948718,0.56,PULearning,60
50,0.0,0.0,RandomForest,3
50,0.888888888888889,0.8,PULearning,61
50,0.0,0.0,RandomForest,19
50,0.8095238095238095,0.68,PULearning,62
50,0.0,0.0,RandomForest,3
50,0.8235294117647058,0.7,PULearning,63
50,0.0,0.0,RandomForest,19
50,0.8235294117647058,0.7,PULearning,64
50,0.0,0.0,RandomForest,3
50,0.7012987012987013,0.54,PULearning,65
50,0.0,0.0,RandomForest,3
50,0.7951807228915663,0.66,PULearning,66
50,0.0,0.0,RandomForest,3
50,0.8505747126436781,0.74,PULearning,67
50,0.0,0.0,RandomForest,3
50,0.7499999999999999,0.6,PULearning,68
50,0.0,0.0,RandomForest,3
50,0.8372093023255813,0.72,PULearning,69
50,0.0,0.0,RandomForest,3
50,0.8095238095238095,0.68,PULearning,70
50,0.0,0.0,RandomForest,3
50,0.8636363636363636,0.76,PULearning,71
50,0.0,0.0,RandomForest,3
50,0.7499999999999999,0.6,PULearning,72
50,0.0,0.0,RandomForest,3
50,0.7804878048780487,0.64,PULearning,73
50,0.0,0.0,RandomForest,3
50,0.8095238095238095,0.68,PULearning,74
50,0.0,0.0,RandomForest,3
50,0.7804878048780487,0.64,PULearning,75
50,0.0,0.0,RandomForest,3
50,0.9010989010989011,0.82,PULearning,76
50,0.0,0.0,RandomForest,3
50,0.8505747126436781,0.74,PULearning,77
50,0.0,0.0,RandomForest,19
50,0.7654320987654321,0.62,PULearning,78
50,0.0,0.0,RandomForest,3
50,0.5507246376811594,0.38,PULearning,79
50,0.0,0.0,RandomForest,3
50,0.7804878048780487,0.64,PULearning,80
50,0.0,0.0,RandomForest,19
50,0.7654320987654321,0.62,PULearning,81
50,0.0,0.0,RandomForest,19
50,0.6301369863013699,0.46,PULearning,82
50,0.0,0.0,RandomForest,3
50,0.924731182795699,0.86,PULearning,83
50,0.0,0.0,RandomForest,3
50,0.7341772151898733,0.58,PULearning,84
50,0.0,0.0,RandomForest,0
50,0.8636363636363636,0.76,PULearning,85
50,0.0,0.0,RandomForest,19
50,0.7804878048780487,0.64,PULearning,86
50,0.0,0.0,RandomForest,3
50,0.7499999999999999,0.6,PULearning,87
50,0.0,0.0,RandomForest,3
50,0.8235294117647058,0.7,PULearning,88
50,0.0,0.0,RandomForest,3
50,0.9583333333333334,0.92,PULearning,89
50,0.0,0.0,RandomForest,19
50,0.7951807228915663,0.66,PULearning,90
50,0.0,0.0,RandomForest,19
50,0.9690721649484536,0.94,PULearning,91
50,0.0,0.0,RandomForest,3
50,0.9361702127659575,0.88,PULearning,92
50,0.0,0.0,RandomForest,19
50,0.7804878048780487,0.64,PULearning,93
50,0.0,0.0,RandomForest,19
50,0.8372093023255813,0.72,PULearning,94
50,0.0,0.0,RandomForest,19
50,0.5507246376811594,0.38,PULearning,95
50,0.0,0.0,RandomForest,3
50,0.8095238095238095,0.68,PULearning,96
50,0.0,0.0,RandomForest,3
50,0.6842105263157895,0.52,PULearning,97
50,0.0,0.0,RandomForest,3
50,0.8235294117647058,0.7,PULearning,98
50,0.0,0.0,RandomForest,19
50,0.9583333333333334,0.92,PULearning,99
50,0.0,0.0,RandomForest,3
51,0.8666666666666666,0.7647058823529411,PULearning,0
51,0.0,0.0,RandomForest,3
51,0.813953488372093,0.6862745098039216,PULearning,1
51,0.0,0.0,RandomForest,0
51,0.8409090909090908,0.7254901960784313,PULearning,2
51,0.0,0.0,RandomForest,19
51,0.6399999999999999,0.47058823529411764,PULearning,3
51,0.0,0.0,RandomForest,3
51,0.7407407407407407,0.5882352941176471,PULearning,4
51,0.0,0.0,RandomForest,20
51,0.813953488372093,0.6862745098039216,PULearning,5
51,0.0,0.0,RandomForest,19
51,0.8666666666666666,0.7647058823529411,PULearning,6
51,0.0,0.0,RandomForest,19
51,0.9263157894736842,0.8627450980392157,PULearning,7
51,0.0,0.0,RandomForest,0
51,0.7407407407407407,0.5882352941176471,PULearning,8
51,0.0,0.0,RandomForest,20
51,0.3548387096774193,0.21568627450980393,PULearning,9
51,0.0,0.0,RandomForest,19
51,0.7407407407407407,0.5882352941176471,PULearning,10
