dropout,f1,recall,model,iteration
61,0.09375,0.04918032786885246,RandomForest,3
61,0.673913043478261,0.5081967213114754,PULearning,5
61,0.09375,0.04918032786885246,RandomForest,3
61,0.5121951219512195,0.3442622950819672,PULearning,6
61,0.12307692307692307,0.06557377049180328,RandomForest,20
61,0.9298245614035088,0.8688524590163934,PULearning,7
61,0.09375,0.04918032786885246,RandomForest,19
61,0.49382716049382713,0.32786885245901637,PULearning,8
61,0.06349206349206349,0.03278688524590164,RandomForest,19
61,0.78,0.639344262295082,PULearning,9
61,0.09375,0.04918032786885246,RandomForest,3
61,0.9482758620689655,0.9016393442622951,PULearning,10
61,0.09375,0.04918032786885246,RandomForest,19
61,0.7551020408163265,0.6065573770491803,PULearning,11
61,0.06349206349206349,0.03278688524590164,RandomForest,11
61,0.6593406593406593,0.4918032786885246,PULearning,12
61,0.09375,0.04918032786885246,RandomForest,10
61,0.673913043478261,0.5081967213114754,PULearning,13
61,0.12307692307692307,0.06557377049180328,RandomForest,3
61,0.7291666666666666,0.5737704918032787,PULearning,14
61,0.12307692307692307,0.06557377049180328,RandomForest,19
61,0.5977011494252873,0.4262295081967213,PULearning,15
61,0.09375,0.04918032786885246,RandomForest,19
61,0.12307692307692307,0.06557377049180328,PULearning,16
61,0.1515151515151515,0.08196721311475409,RandomForest,19
61,0.3947368421052631,0.2459016393442623,PULearning,17
61,0.09375,0.04918032786885246,RandomForest,19
61,0.8155339805825244,0.6885245901639344,PULearning,18
61,0.12307692307692307,0.06557377049180328,RandomForest,3
61,0.8269230769230769,0.7049180327868853,PULearning,19
61,0.09375,0.04918032786885246,RandomForest,13
61,0.7157894736842105,0.5573770491803278,PULearning,20
61,0.1515151515151515,0.08196721311475409,RandomForest,19
61,0.9203539823008848,0.8524590163934426,PULearning,21
61,0.09375,0.04918032786885246,RandomForest,19
61,0.7021276595744682,0.5409836065573771,PULearning,22
61,0.09375,0.04918032786885246,RandomForest,19
61,0.9298245614035088,0.8688524590163934,PULearning,23
61,0.12307692307692307,0.06557377049180328,RandomForest,19
61,0.5476190476190476,0.3770491803278688,PULearning,24
61,0.12307692307692307,0.06557377049180328,RandomForest,19
61,0.8269230769230769,0.7049180327868853,PULearning,25
61,0.12307692307692307,0.06557377049180328,RandomForest,20
61,0.7021276595744682,0.5409836065573771,PULearning,26
61,0.09375,0.04918032786885246,RandomForest,19
61,0.5813953488372093,0.4098360655737705,PULearning,27
61,0.12307692307692307,0.06557377049180328,RandomForest,10
61,0.6444444444444445,0.47540983606557374,PULearning,28
61,0.12307692307692307,0.06557377049180328,RandomForest,19
61,0.5977011494252873,0.4262295081967213,PULearning,29
61,0.09375,0.04918032786885246,RandomForest,19
61,0.5813953488372093,0.4098360655737705,PULearning,30
61,0.09375,0.04918032786885246,RandomForest,19
61,0.7422680412371134,0.5901639344262295,PULearning,31
61,0.06349206349206349,0.03278688524590164,RandomForest,10
61,0.6881720430107526,0.5245901639344263,PULearning,32
61,0.09375,0.04918032786885246,RandomForest,19
61,0.78,0.639344262295082,PULearning,33
61,0.12307692307692307,0.06557377049180328,RandomForest,19
61,0.3947368421052631,0.2459016393442623,PULearning,34
61,0.09375,0.04918032786885246,RandomForest,3
61,0.5813953488372093,0.4098360655737705,PULearning,35
61,0.09375,0.04918032786885246,RandomForest,19
61,0.9747899159663865,0.9508196721311475,PULearning,36
61,0.09375,0.04918032786885246,RandomForest,20
61,0.8269230769230769,0.7049180327868853,PULearning,37
61,0.09375,0.04918032786885246,RandomForest,19
61,0.9833333333333333,0.9672131147540983,PULearning,38
61,0.09375,0.04918032786885246,RandomForest,20
61,0.673913043478261,0.5081967213114754,PULearning,39
61,0.09375,0.04918032786885246,RandomForest,19
61,0.7551020408163265,0.6065573770491803,PULearning,40
61,0.1515151515151515,0.08196721311475409,RandomForest,20
61,0.7676767676767677,0.6229508196721312,PULearning,41
61,0.12307692307692307,0.06557377049180328,RandomForest,10
61,0.6444444444444445,0.47540983606557374,PULearning,42
61,0.09375,0.04918032786885246,RandomForest,3
61,0.5977011494252873,0.4262295081967213,PULearning,43
61,0.12307692307692307,0.06557377049180328,RandomForest,5
61,0.5647058823529412,0.39344262295081966,PULearning,44
61,0.12307692307692307,0.06557377049180328,RandomForest,19
61,0.7920792079207921,0.6557377049180327,PULearning,45
61,0.09375,0.04918032786885246,RandomForest,19
61,0.5977011494252873,0.4262295081967213,PULearning,46
61,0.12307692307692307,0.06557377049180328,RandomForest,20
61,0.8269230769230769,0.7049180327868853,PULearning,47
61,0.09375,0.04918032786885246,RandomForest,19
61,0.7551020408163265,0.6065573770491803,PULearning,48
61,0.12307692307692307,0.06557377049180328,RandomForest,3
61,0.8703703703703703,0.7704918032786885,PULearning,49
61,0.09375,0.04918032786885246,RandomForest,11
61,0.7422680412371134,0.5901639344262295,PULearning,50
61,0.09375,0.04918032786885246,RandomForest,10
61,0.8380952380952381,0.7213114754098361,PULearning,51
61,0.09375,0.04918032786885246,RandomForest,19
61,0.6292134831460674,0.45901639344262296,PULearning,52
61,0.12307692307692307,0.06557377049180328,RandomForest,19
61,0.9661016949152543,0.9344262295081968,PULearning,53
61,0.09375,0.04918032786885246,RandomForest,3
61,0.4556962025316456,0.29508196721311475,PULearning,54
61,0.12307692307692307,0.06557377049180328,RandomForest,3
61,0.5121951219512195,0.3442622950819672,PULearning,55
61,0.1515151515151515,0.08196721311475409,RandomForest,19
61,0.9482758620689655,0.9016393442622951,PULearning,56
61,0.09375,0.04918032786885246,RandomForest,3
61,0.8155339805825244,0.6885245901639344,PULearning,57
61,0.09375,0.04918032786885246,RandomForest,10
61,0.9747899159663865,0.9508196721311475,PULearning,58
61,0.09375,0.04918032786885246,RandomForest,3
61,0.673913043478261,0.5081967213114754,PULearning,59
61,0.12307692307692307,0.06557377049180328,RandomForest,19
61,0.8703703703703703,0.7704918032786885,PULearning,60
61,0.12307692307692307,0.06557377049180328,RandomForest,20
61,0.41558441558441556,0.26229508196721313,PULearning,61
61,0.09375,0.04918032786885246,RandomForest,19
61,0.8039215686274509,0.6721311475409836,PULearning,62
61,0.09375,0.04918032786885246,RandomForest,19
61,0.9572649572649572,0.9180327868852459,PULearning,63
61,0.12307692307692307,0.06557377049180328,RandomForest,19
61,0.5647058823529412,0.39344262295081966,PULearning,64
61,0.09375,0.04918032786885246,RandomForest,20
61,0.6881720430107526,0.5245901639344263,PULearning,65
61,0.09375,0.04918032786885246,RandomForest,20
61,0.8807339449541284,0.7868852459016393,PULearning,66
61,0.12307692307692307,0.06557377049180328,RandomForest,20
61,0.7021276595744682,0.5409836065573771,PULearning,67
61,0.09375,0.04918032786885246,RandomForest,19
61,0.5647058823529412,0.39344262295081966,PULearning,68
61,0.06349206349206349,0.03278688524590164,RandomForest,3
61,0.5301204819277109,0.36065573770491804,PULearning,69
61,0.09375,0.04918032786885246,RandomForest,20
61,0.4556962025316456,0.29508196721311475,PULearning,70
61,0.06349206349206349,0.03278688524590164,RandomForest,19
61,0.8598130841121495,0.7540983606557377,PULearning,71
61,0.09375,0.04918032786885246,RandomForest,19
61,0.6136363636363636,0.4426229508196721,PULearning,72
61,0.1515151515151515,0.08196721311475409,RandomForest,3
61,0.5121951219512195,0.3442622950819672,PULearning,73
61,0.12307692307692307,0.06557377049180328,RandomForest,20
61,0.5476190476190476,0.3770491803278688,PULearning,74
61,0.12307692307692307,0.06557377049180328,RandomForest,3
61,0.9833333333333333,0.9672131147540983,PULearning,75
61,0.09375,0.04918032786885246,RandomForest,5
61,0.8039215686274509,0.6721311475409836,PULearning,76
61,0.09375,0.04918032786885246,RandomForest,10
61,0.1515151515151515,0.08196721311475409,PULearning,77
61,0.09375,0.04918032786885246,RandomForest,20
61,0.7021276595744682,0.5409836065573771,PULearning,78
61,0.12307692307692307,0.06557377049180328,RandomForest,3
61,0.9833333333333333,0.9672131147540983,PULearning,79
61,0.06349206349206349,0.03278688524590164,RandomForest,6
61,0.49382716049382713,0.32786885245901637,PULearning,80
61,0.06349206349206349,0.03278688524590164,RandomForest,19
61,0.8155339805825244,0.6885245901639344,PULearning,81
61,0.1515151515151515,0.08196721311475409,RandomForest,20
61,0.2571428571428572,0.14754098360655737,PULearning,82
61,0.09375,0.04918032786885246,RandomForest,19
61,0.7920792079207921,0.6557377049180327,PULearning,83
61,0.1515151515151515,0.08196721311475409,RandomForest,3
61,0.6292134831460674,0.45901639344262296,PULearning,84
61,0.12307692307692307,0.06557377049180328,RandomForest,3
61,0.8807339449541284,0.7868852459016393,PULearning,85
61,0.09375,0.04918032786885246,RandomForest,8
61,0.5301204819277109,0.36065573770491804,PULearning,86
61,0.12307692307692307,0.06557377049180328,RandomForest,10
61,0.7422680412371134,0.5901639344262295,PULearning,87
61,0.12307692307692307,0.06557377049180328,RandomForest,19
61,0.8039215686274509,0.6721311475409836,PULearning,88
61,0.1515151515151515,0.08196721311475409,RandomForest,3
61,0.7021276595744682,0.5409836065573771,PULearning,89
61,0.12307692307692307,0.06557377049180328,RandomForest,3
61,0.5647058823529412,0.39344262295081966,PULearning,90
61,0.06349206349206349,0.03278688524590164,RandomForest,3
61,0.7021276595744682,0.5409836065573771,PULearning,91
61,0.12307692307692307,0.06557377049180328,RandomForest,8
61,0.9203539823008848,0.8524590163934426,PULearning,92
61,0.09375,0.04918032786885246,RandomForest,19
61,0.6292134831460674,0.45901639344262296,PULearning,93
61,0.09375,0.04918032786885246,RandomForest,11
61,0.5121951219512195,0.3442622950819672,PULearning,94
61,0.06349206349206349,0.03278688524590164,RandomForest,20
61,0.7920792079207921,0.6557377049180327,PULearning,95
61,0.09375,0.04918032786885246,RandomForest,20
61,0.6136363636363636,0.4426229508196721,PULearning,96
61,0.1515151515151515,0.08196721311475409,RandomForest,19
61,0.6444444444444445,0.47540983606557374,PULearning,97
61,0.09375,0.04918032786885246,RandomForest,19
61,0.5301204819277109,0.36065573770491804,PULearning,98
61,0.09375,0.04918032786885246,RandomForest,19
61,0.7291666666666666,0.5737704918032787,PULearning,99
61,0.12307692307692307,0.06557377049180328,RandomForest,19
62,0.8076923076923077,0.6774193548387096,PULearning,0
62,0.0625,0.03225806451612903,RandomForest,19
62,0.6808510638297872,0.5161290322580645,PULearning,1
62,0.0625,0.03225806451612903,RandomForest,19
62,0.38961038961038963,0.24193548387096775,PULearning,2
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.6666666666666666,0.5,PULearning,3
62,0.0625,0.03225806451612903,RandomForest,19
62,0.6222222222222222,0.45161290322580644,PULearning,4
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.5060240963855421,0.3387096774193548,PULearning,5
62,0.0625,0.03225806451612903,RandomForest,19
62,0.45000000000000007,0.2903225806451613,PULearning,6
62,0.0625,0.03225806451612903,RandomForest,19
62,0.2028985507246377,0.11290322580645161,PULearning,7
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.7083333333333333,0.5483870967741935,PULearning,8
62,0.0625,0.03225806451612903,RandomForest,5
62,0.3013698630136986,0.1774193548387097,PULearning,9
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.6666666666666666,0.5,PULearning,10
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.3466666666666667,0.20967741935483872,PULearning,11
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.6373626373626373,0.46774193548387094,PULearning,12
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.5909090909090909,0.41935483870967744,PULearning,13
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.6808510638297872,0.5161290322580645,PULearning,14
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.5747126436781609,0.4032258064516129,PULearning,15
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.5060240963855421,0.3387096774193548,PULearning,16
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.5060240963855421,0.3387096774193548,PULearning,17
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.6808510638297872,0.5161290322580645,PULearning,18
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.6521739130434783,0.4838709677419355,PULearning,19
62,0.0625,0.03225806451612903,RandomForest,10
62,0.46913580246913583,0.3064516129032258,PULearning,20
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.6521739130434783,0.4838709677419355,PULearning,21
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.41025641025641024,0.25806451612903225,PULearning,22
62,0.1492537313432836,0.08064516129032258,RandomForest,20
62,0.12121212121212122,0.06451612903225806,PULearning,23
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.6521739130434783,0.4838709677419355,PULearning,24
62,0.0625,0.03225806451612903,RandomForest,19
62,0.3243243243243243,0.1935483870967742,PULearning,25
62,0.0625,0.03225806451612903,RandomForest,19
62,0.6373626373626373,0.46774193548387094,PULearning,26
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.6373626373626373,0.46774193548387094,PULearning,27
62,0.0625,0.03225806451612903,RandomForest,19
62,0.6808510638297872,0.5161290322580645,PULearning,28
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.6521739130434783,0.4838709677419355,PULearning,29
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.6808510638297872,0.5161290322580645,PULearning,30
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.38961038961038963,0.24193548387096775,PULearning,31
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.5238095238095238,0.3548387096774194,PULearning,32
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.9310344827586207,0.8709677419354839,PULearning,33
62,0.12121212121212122,0.06451612903225806,RandomForest,5
62,0.46913580246913583,0.3064516129032258,PULearning,34
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.6222222222222222,0.45161290322580644,PULearning,35
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.430379746835443,0.27419354838709675,PULearning,36
62,0.0625,0.03225806451612903,RandomForest,19
62,0.8301886792452831,0.7096774193548387,PULearning,37
62,0.12121212121212122,0.06451612903225806,RandomForest,6
62,0.9026548672566371,0.8225806451612904,PULearning,38
62,0.0625,0.03225806451612903,RandomForest,19
62,0.8190476190476191,0.6935483870967742,PULearning,39
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.5060240963855421,0.3387096774193548,PULearning,40
62,0.0625,0.03225806451612903,RandomForest,8
62,0.3243243243243243,0.1935483870967742,PULearning,41
62,0.0625,0.03225806451612903,RandomForest,19
62,0.430379746835443,0.27419354838709675,PULearning,42
62,0.0625,0.03225806451612903,RandomForest,18
62,0.6808510638297872,0.5161290322580645,PULearning,43
62,0.0625,0.03225806451612903,RandomForest,19
62,0.6222222222222222,0.45161290322580644,PULearning,44
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.0625,0.03225806451612903,PULearning,45
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.5238095238095238,0.3548387096774194,PULearning,46
62,0.0625,0.03225806451612903,RandomForest,19
62,0.3243243243243243,0.1935483870967742,PULearning,47
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.5747126436781609,0.4032258064516129,PULearning,48
62,0.09230769230769231,0.04838709677419355,RandomForest,10
62,0.45000000000000007,0.2903225806451613,PULearning,49
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.41025641025641024,0.25806451612903225,PULearning,50
62,0.0625,0.03225806451612903,RandomForest,19
62,0.9491525423728813,0.9032258064516129,PULearning,51
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.5581395348837209,0.3870967741935484,PULearning,52
62,0.12121212121212122,0.06451612903225806,RandomForest,10
62,0.6222222222222222,0.45161290322580644,PULearning,53
62,0.0625,0.03225806451612903,RandomForest,19
62,0.5411764705882353,0.3709677419354839,PULearning,54
62,0.09230769230769231,0.04838709677419355,RandomForest,6
62,0.6521739130434783,0.4838709677419355,PULearning,55
62,0.0625,0.03225806451612903,RandomForest,20
62,0.8623853211009175,0.7580645161290323,PULearning,56
62,0.031746031746031744,0.016129032258064516,RandomForest,19
62,0.4878048780487805,0.3225806451612903,PULearning,57
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.5909090909090909,0.41935483870967744,PULearning,58
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.5060240963855421,0.3387096774193548,PULearning,59
62,0.0625,0.03225806451612903,RandomForest,19
62,0.3684210526315789,0.22580645161290322,PULearning,60
62,0.09230769230769231,0.04838709677419355,RandomForest,6
62,0.8301886792452831,0.7096774193548387,PULearning,61
62,0.0625,0.03225806451612903,RandomForest,19
62,0.8928571428571428,0.8064516129032258,PULearning,62
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.6521739130434783,0.4838709677419355,PULearning,63
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.09230769230769231,0.04838709677419355,PULearning,64
62,0.0625,0.03225806451612903,RandomForest,19
62,0.5411764705882353,0.3709677419354839,PULearning,65
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.9310344827586207,0.8709677419354839,PULearning,66
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.5411764705882353,0.3709677419354839,PULearning,67
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.3013698630136986,0.1774193548387097,PULearning,68
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.430379746835443,0.27419354838709675,PULearning,69
62,0.0625,0.03225806451612903,RandomForest,19
62,0.41025641025641024,0.25806451612903225,PULearning,70
62,0.031746031746031744,0.016129032258064516,RandomForest,19
62,0.6521739130434783,0.4838709677419355,PULearning,71
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.8518518518518519,0.7419354838709677,PULearning,72
62,0.0625,0.03225806451612903,RandomForest,19
62,0.6666666666666666,0.5,PULearning,73
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.6947368421052631,0.532258064516129,PULearning,74
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.9666666666666666,0.9354838709677419,PULearning,75
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.7216494845360826,0.5645161290322581,PULearning,76
62,0.0625,0.03225806451612903,RandomForest,19
62,0.38961038961038963,0.24193548387096775,PULearning,77
62,0.0625,0.03225806451612903,RandomForest,19
62,0.2028985507246377,0.11290322580645161,PULearning,78
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.8928571428571428,0.8064516129032258,PULearning,79
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.5238095238095238,0.3548387096774194,PULearning,80
62,0.0625,0.03225806451612903,RandomForest,19
62,0.6808510638297872,0.5161290322580645,PULearning,81
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.8928571428571428,0.8064516129032258,PULearning,82
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.3466666666666667,0.20967741935483872,PULearning,83
62,0.0625,0.03225806451612903,RandomForest,19
62,0.8190476190476191,0.6935483870967742,PULearning,84
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.430379746835443,0.27419354838709675,PULearning,85
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.41025641025641024,0.25806451612903225,PULearning,86
62,0.0625,0.03225806451612903,RandomForest,19
62,0.45000000000000007,0.2903225806451613,PULearning,87
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.2028985507246377,0.11290322580645161,PULearning,88
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.8828828828828829,0.7903225806451613,PULearning,89
62,0.09230769230769231,0.04838709677419355,RandomForest,20
62,0.8623853211009175,0.7580645161290323,PULearning,90
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.4878048780487805,0.3225806451612903,PULearning,91
62,0.0625,0.03225806451612903,RandomForest,19
62,0.7961165048543689,0.6612903225806451,PULearning,92
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.09230769230769231,0.04838709677419355,PULearning,93
62,0.09230769230769231,0.04838709677419355,RandomForest,19
62,0.6222222222222222,0.45161290322580644,PULearning,94
62,0.0625,0.03225806451612903,RandomForest,19
62,0.5411764705882353,0.3709677419354839,PULearning,95
62,0.0625,0.03225806451612903,RandomForest,19
62,0.38961038961038963,0.24193548387096775,PULearning,96
62,0.09230769230769231,0.04838709677419355,RandomForest,10
62,0.7843137254901961,0.6451612903225806,PULearning,97
62,0.09230769230769231,0.04838709677419355,RandomForest,8
62,0.9401709401709402,0.8870967741935484,PULearning,98
62,0.12121212121212122,0.06451612903225806,RandomForest,19
62,0.5909090909090909,0.41935483870967744,PULearning,99
62,0.0625,0.03225806451612903,RandomForest,19
63,0.6304347826086957,0.4603174603174603,PULearning,0
63,0.0909090909090909,0.047619047619047616,RandomForest,8
63,0.34210526315789475,0.20634920634920634,PULearning,1
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.34210526315789475,0.20634920634920634,PULearning,2
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.6,0.42857142857142855,PULearning,3
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.4444444444444445,0.2857142857142857,PULearning,4
63,0.0909090909090909,0.047619047619047616,RandomForest,3
63,0.5176470588235293,0.3492063492063492,PULearning,5
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.0909090909090909,0.047619047619047616,PULearning,6
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.6451612903225806,0.47619047619047616,PULearning,7
63,0.0909090909090909,0.047619047619047616,RandomForest,5
63,0.8648648648648648,0.7619047619047619,PULearning,8
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.822429906542056,0.6984126984126984,PULearning,9
63,0.0909090909090909,0.047619047619047616,RandomForest,3
63,0.32,0.19047619047619047,PULearning,10
63,0.0909090909090909,0.047619047619047616,RandomForest,8
63,0.6595744680851063,0.49206349206349204,PULearning,11
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.7647058823529412,0.6190476190476191,PULearning,12
63,0.0909090909090909,0.047619047619047616,RandomForest,5
63,0.5,0.3333333333333333,PULearning,13
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.27397260273972607,0.15873015873015872,PULearning,14
63,0.0909090909090909,0.047619047619047616,RandomForest,6
63,0.7766990291262136,0.6349206349206349,PULearning,15
63,0.0909090909090909,0.047619047619047616,RandomForest,6
63,0.9137931034482758,0.8412698412698413,PULearning,16
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.975609756097561,0.9523809523809523,PULearning,17
63,0.0909090909090909,0.047619047619047616,RandomForest,5
63,0.0909090909090909,0.047619047619047616,PULearning,18
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.923076923076923,0.8571428571428571,PULearning,19
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.4050632911392405,0.25396825396825395,PULearning,20
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.46341463414634143,0.30158730158730157,PULearning,21
63,0.0909090909090909,0.047619047619047616,RandomForest,3
63,0.46341463414634143,0.30158730158730157,PULearning,22
63,0.0909090909090909,0.047619047619047616,RandomForest,3
63,0.6304347826086957,0.4603174603174603,PULearning,23
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.9322033898305084,0.873015873015873,PULearning,24
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.9500000000000001,0.9047619047619048,PULearning,25
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.6,0.42857142857142855,PULearning,26
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.46341463414634143,0.30158730158730157,PULearning,27
63,0.0909090909090909,0.047619047619047616,RandomForest,6
63,0.46341463414634143,0.30158730158730157,PULearning,28
63,0.0909090909090909,0.047619047619047616,RandomForest,10
63,0.9672131147540983,0.9365079365079365,PULearning,29
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.9586776859504132,0.9206349206349206,PULearning,30
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.5,0.3333333333333333,PULearning,31
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.5348837209302325,0.36507936507936506,PULearning,32
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.8947368421052632,0.8095238095238095,PULearning,33
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.5842696629213483,0.4126984126984127,PULearning,34
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.6595744680851063,0.49206349206349204,PULearning,35
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.9838709677419354,0.9682539682539683,PULearning,36
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.6736842105263158,0.5079365079365079,PULearning,37
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.0909090909090909,0.047619047619047616,PULearning,38
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.4444444444444445,0.2857142857142857,PULearning,39
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.5176470588235293,0.3492063492063492,PULearning,40
63,0.0909090909090909,0.047619047619047616,RandomForest,6
63,0.8113207547169812,0.6825396825396826,PULearning,41
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.29729729729729726,0.1746031746031746,PULearning,42
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.9137931034482758,0.8412698412698413,PULearning,43
63,0.0909090909090909,0.047619047619047616,RandomForest,8
63,0.6451612903225806,0.47619047619047616,PULearning,44
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.74,0.5873015873015873,PULearning,45
63,0.0909090909090909,0.047619047619047616,RandomForest,3
63,0.0909090909090909,0.047619047619047616,PULearning,46
63,0.0909090909090909,0.047619047619047616,RandomForest,5
63,0.29729729729729726,0.1746031746031746,PULearning,47
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.25,0.14285714285714285,PULearning,48
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.34210526315789475,0.20634920634920634,PULearning,49
63,0.0909090909090909,0.047619047619047616,RandomForest,0
63,0.5517241379310345,0.38095238095238093,PULearning,50
63,0.0909090909090909,0.047619047619047616,RandomForest,3
63,0.6,0.42857142857142855,PULearning,51
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.8750000000000001,0.7777777777777778,PULearning,52
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.6451612903225806,0.47619047619047616,PULearning,53
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.74,0.5873015873015873,PULearning,54
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.5842696629213483,0.4126984126984127,PULearning,55
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.34210526315789475,0.20634920634920634,PULearning,56
63,0.0909090909090909,0.047619047619047616,RandomForest,5
63,0.4819277108433735,0.31746031746031744,PULearning,57
63,0.0909090909090909,0.047619047619047616,RandomForest,3
63,0.4444444444444445,0.2857142857142857,PULearning,58
63,0.0909090909090909,0.047619047619047616,RandomForest,5
63,0.27397260273972607,0.15873015873015872,PULearning,59
63,0.0909090909090909,0.047619047619047616,RandomForest,5
63,0.27397260273972607,0.15873015873015872,PULearning,60
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.46341463414634143,0.30158730158730157,PULearning,61
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.74,0.5873015873015873,PULearning,62
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.5517241379310345,0.38095238095238093,PULearning,63
63,0.0909090909090909,0.047619047619047616,RandomForest,19
63,0.7010309278350516,0.5396825396825397,PULearning,64
63,0.11940298507462686,0.06349206349206349,RandomForest,10
63,0.8849557522123894,0.7936507936507936,PULearning,65
63,0.0909090909090909,0.047619047619047616,RandomForest,3
